author_repo,wf_contents,security_policy
Illyism/jquery.vibrate.js,,
hellsan631/LogosDistort,,
tsukumijima/TVRemotePlus,,
edlynvillegas/evo-calendar,,
hayanisaid/bootstrap4-website,,
vinitshahdeo/Water-Monitoring-System,,
aurbano/photojshop,,
JoanClaret/slide-and-swipe-menu,,
HelipengTony/oblog,,
bootstrap-validate/bootstrap-validate,Create Release' 'active' '12055516' 'Lint' 'active' '12055517' 'Publish npm Package' 'active' '12055518' 'Unit Tests' 'active' '12055519' 'pages-build-deployment' 'active' '16957907,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please report suspected security vulnerabilities to mailpacalebeierde
luciopanepinto/pacman,,
stamat/youtube-background,NPM Publish' 'active' '15176037' 'pages-build-deployment' 'active' '15817516,
vladocar/femtoJS,,
itskodinger/midia,,
dmotz/hexaflip,,
senaite/senaite.lims,,
infinum/learnQuery,,
sajibcse68/MyDailyLearn,pages-build-deployment' 'active' '16693776,
Involt/Involt,,
nukeviet/nukeviet,,
digitalbreed/jquery.fbmessenger,,
creativetimofficial/ct-material-kit-pro,Autocloser' 'active' '1531197,
eusonlito/jquery.applink,,
ctrlmaniac/sidebar,,
ioquatix/jquery-syntax,,
innostudio/fileuploader,,
rmariuzzo/checkboxes.js,,
petersommerhoff/jquery-course,,
XOOPS/XoopsCore,,
TerryZ/bTabs,,
KennethanCeyer/pg-calendar,,
universal-tilt-js/universal-tilt.js,,
marekdedic/imagelightbox,CI' 'active' '4173844' 'Deploy' 'active' '33292110' 'pages-build-deployment' 'active' '16430871,
renderedtext/base-app,,
ketanmistry/ihavecookies,,
MohammedHamzaMalik/100-Days-of-JavaScript-Code,,
ateliee/jquery.schedule,pages-build-deployment' 'active' '22004487,
lovefc/fcup,,
IgniteUI/igniteui-cli,CodeQL' 'active' '20108031' 'Node.js CI' 'active' '10917977' 'Npm.js publish' 'active' '8009937' 'Yarn CI' 'active' '7946721,
dna-engine/dna-engine,release' 'active' '5232633' 'build' 'active' '5232634' 'pages-build-deployment' 'active' '16882724,
TerryZ/frontend-develops-skill-summary,,
moagrius/isOnScreen,,
wendux/neat,,
caozongpeng/video-monitor-api,,
dmotz/maskew,,
bartholomej/material-scrolltop,Build & Publish' 'active' '122971,
Autodesk-Forge/forge-digital-twin,,
you-dont-need-x/you-dont-need-jquery,,
TheRealJAG/Laravel-QuestionAnswer,,
tianxiangbing/paging,,
libhide/simplebox.js,,
ghiscoding/aurelia-slickgrid,CI Build' 'active' '4504641' 'pages-build-deployment' 'active' '17506768,
go2ismail/POS---Point-Of-Sales,,
nehakadam/AnyPicker,,
jerrylow/basictable,,
clarketm/image-map,,
MohammadYounes/jquery-scrollLock,,
kongshanxuelin/ruoyiplus,,
moghya/moghya.github.io,pages-build-deployment' 'active' '17224823,
tristandenyer/clone-section-of-form-ES6-or-jQuery,,
sdkdeepa/Udemy-web-bootcamp,,
ssiddhantsharma/happy-birthday,pages-build-deployment' 'active' '16826217,
yidas/jquery-freeze-table,,
yajra/laravel-datatables-editor,,
yangxuechen/springboot-BMSystem,,
grantm/jquery-udraggable,,
Janking/dropdown,,
girishsaraf/Online-Appointment-Booking-System,,
tinacious/goalProgress,,
devmark/ngx-slick,,
Rct567/DomQuery,,
windlany/happy-chat,,
michaelsboost/WebDGap,,
elboletaire/password-strength-meter,,
thdoan/pretty-dropdowns,,
dstreet/dependsOn,,
SoldierCorp/webpack-starter-pug-sass-es6-jquery,CodeQL' 'active' '9730242,
Barrior/DDSort,,
ax5ui/ax5ui-grid,,
jigar-sable/Portfolio-Website,pages-build-deployment' 'active' '22150239,
spot13/pmcalculator,,
jpederson/Accrue.js,,
naoxink/notifIt,,
michaelsboost/kodeWeave,,
TerryZ/bPage,,
fabioquarantini/formchimp,,
AntonShevchuk/jquery-for-beginners,,
oguzhanoya/jquery-steps,,
waynegm/imgNotes,pages-build-deployment' 'active' '25225147,
tngoman/Offline_Invoicing,,
DakuTree/manga-tracker,,
pegasus1982/fabricjs-image-editor-origin,,
codingforentrepreneurs/Tweetme,,
Tyler-Ou/tmall_springboot,,
PopupMaker/Popup-Maker,Plugin asset/readme update' 'active' '3335766' 'CI - PHPUnit' 'active' '3672265' 'WordPress version checker' 'disabled_inactivity' '1470694,We appreciate your help in finding bugs and identifying vulnerabilities in' 'Popup Maker' 'To ensure sites stay secure please ddoo nnoott post security issues in the public' 'issue tracker' 'Instead to report a security issue please complete our Report Security' 'Vulnerability form' 'EExxppeeccttaattiioonnss' 'When working with us according to this policy you can expect us to' '     Work with you to understand and validate your report including a timely' '      initial response to the submission' '     Work to remediate discovered vulnerabilities in a timely manner and' '     Recognize your contribution to improving our security if you are the' '      first to report a unique vulnerability and your report triggers a code' '      or configuration change' 'DDiisscclloossuurree PPoolliiccyy' 'Vulnerability details may be shared with third parties after the vulnerability' 'has been fixed and the program owner has provided permission to disclose or' 'after  days from submission whichever is sooner' 'SSaaffee HHaarrbboorr' 'When conducting vulnerability research according to this policy we consider' 'this research to be' '     Authorized in accordance with the Computer Fraud and Abuse Act CFAA' '      andor similar state laws and we will not initiate or support legal' '      action against you for accidental good faith violations of this policy' '     Exempt from restrictions in our Terms  Conditions that would interfere' '      with conducting security research and we waive those restrictions on a' '      limited basis for work done under this policy and' '     Lawful helpful to the overall security of the Internet and conducted in' '      good faith' 'You are expected as always to comply with all applicable laws' 'If at any time you have concerns or are uncertain whether your security' 'research is consistent with this policy please reach out to us before going' 'any further
ajmaln/DRF-Chat,,
styopdev/multiPicker,,
VincentLoy/tweetParser.js,,
VincentLoy/simplyCountdown.js,,
hackerearthclub/CODE2RACE,,
rakibtg/BigTube,,
itning/Student-Homework-Management-System,,
leviding/fed-camp,,
GoogTech/sms,,
Rauks/Minecraft-RCON,,
shamin/webpack-sass-bootstrap-boilerplate,,
nehakadam/CalenStyle,,
scbushan05/online-bookstore,,
ninelines-team/ninelines-template,,
manier13579/GDMS-DeviceManagementSystem,,
theIYD/source-me,,
techlab/jquery-smartcart,,
byeolbit/translucent,,
HelipengTony/snapaper,,
treyhboy/Mint,Mint tests' 'active' '3050937,
Flyer53/jsPanel3,,
JohnLouderback/GDB,,
Akshaya-Amar/Free-Programming-Books,,
yurkagon/Doom-Nukem-CSS,,
elinoretenorio/jobskee-open-source-job-board,,
matthias-vogt/legitRipple.js,,
leantony/laravel-grid,,
THHamiltonSmith/webdevhub,CodeQL' 'active' '28960639' 'pages-build-deployment' 'active' '28956980,
ractoon/jQuery-Text-Counter,,
ArcBees/gwtquery,,
kevalbhatt/timezone-picker,,
website-template/one-page-website,,
njgibbon/nicks-cors-test,,
DavidSuescunPelegay/jQuery-datatable-server-side-net-core,,
erfanmola/NoJQuery,pages-build-deployment' 'active' '34100233,
Adel-Qusay/Codeigniter-4-CRUD-generator,,
tin-cat/jquery-mosaic,,
netnr/blog,,
algaworks/curso-sistemas-web-com-spring-javascript-bootstrap,,
dana322/jquery-es,Node.js CI' 'active' '11867019,
Developerayo/Hide-Twitter-Elements,,
axui/axui,,
nico3333fr/jquery-accessible-tabs-aria,,
christianbayer/image-uploader,,
RenRongrong/pandyle,,
leo6104/ngx-slick-carousel,,
NoticeVengus/ZoomMarker,,
pro-dev-ph/bootstrap-simple-admin-template,pages-build-deployment' 'active' '33867666,
ccd97/image-classify-server,,
JDilleen/datatables-bulma,,
ButterFaces/ButterFaces,Java CI with Maven' 'active' '4440435,
KalobTaulien/PHP-Login-System,,
fefit/visdom,,
scottoffen/jquery.toaster,,
developerpaaji/GitMessenger,,
Tomiwa-Ot/moukthar,,
anubhav199/Responsive-Ecommerce-Website,,
HelipengTony/olog,,
imsyy/Snavigation,,
stuttter/wp-datepicker-styling,,
izaurio/pavo,,
Yangfan2016/cloud-music-web,,
UvUno/pockethold,,
kabachello/jQuery.NumPad,,
akbardev94/si-uks-v0.2,,
nzbin/domq,,
Tapha/Custom-Highlight,,
nayleen/jQuery-Sakura,,
appleple/hiraku,,
HTMLGuyLLC/jAlert,,
osmium-org/osmium,,
RyanFitzgerald/vertical-timeline,,
patrickmoffitt/bootstrap-example,,
quasoft/backgammonjs,,
zhangboheng/Easy-Web-TV-M3u8,pages-build-deployment' 'active' '35793004,
swiftype/swiftype-search-jquery,,
mkhairi/jquery-datatables,,
JohnRDOrazio/jQuery-Clock-Plugin,,
GoogTech/springboot-beginner,,
Zavy86/WikiDocs,,
DigiLive/jQuery-Merge-for-php-diff,pages-build-deployment' 'active' '18882678,
jcblw/zoomy-plugin,,
alexfrancow/A-Detector,,
blopa/Contract-Builder,,
jimdoescode/jqScribble,,
huangshuwei/webpackForSPA,,
wikimedia/jquery.uls,Lint' 'active' '4461837' 'Test' 'active' '4461838,
caseif/js.nation,,
rbonghi/ros_webconsole,,
benahm/jquery.throwable,,
asika32764/ivia,,
jasekz/laradrop,,
hooray/clicaptcha,,
mujtaba01/ngx-owl-carousel,,
Mottie/visualNav,,
pupunzi/jquery.mb.miniAudioPlayer,,
bbody/CMD-Resume,,
seleniumQuery/seleniumQuery,Java CI' 'active' '2546857,
ymschaap/jquery-lockfixed,,
taras-d/images-grid,,
totaljs/components,Upload to KeyCDN' 'active' '23381322,
zakee94/online-banking-system,,
dk-lan/vue,,
Subhajit25Mondal/hashtag.io,,
theultrasoft/Parallaxie,,
joelpurra/jquery-mutation-summary,,
Chewbaka69/PlexShare,Docker Image CI' 'active' '40096843' 'pages-build-deployment' 'active' '17939942,
JasonD94/jasond94.github.io,pages-build-deployment' 'active' '20226050,
netnr/netnrf,,
BR0kEN-/jTap,,
Jason-Chen-2017/restfeel,,
sokcuri/TweetDeckPlayer,,
chriscook/on-screen-keyboard,,
Rain120/Web-Study,,
andyli/jQueryExternForHaxe,CI' 'active' '12983036,
mpc-hc/mpc-hc.org,,
thetobysiu/deepstory,,
qqabcv520/jeact,,
Vectorized/Aris,,
micc83/ReSmenu,,
micyo202/yan-demo,,
AlfonsoFilho/ClipPath,,
SyncfusionSuccinctlyE-Books/jQuery-Succinctly,,
nico3333fr/jquery-accessible-accordion-aria,,
georgwittberger/jquery-plugin-typescript-example,,
nico3333fr/jquery-accessible-modal-window-aria,,
likerRr/jq-ajax-progress,,
FaztWeb/php-ajax,,
BootstrapDash/ConnectPlusAdmin-Free-Bootstrap-Admin-Template,,
mgoulao/fuchsia-web-demo,,
tianxiangbing/calendar,,
mahp/jQuery-with-XSS,,
laisfrigerio/you-dont-need-jquery,,
Albejr/jquery-albe-timeline,pages-build-deployment' 'active' '25707153,
bhoodream/Chameleon.js,,
MrSaints/Morphist,,
XOOPS/XoopsCore25,,XOOPS takes the security of our software products and services seriously which' 'includes all source code repositories managed through our GitHub organizations' 'This documentation provides guidelines and standard procedures regarding' 'maintaining security with our software' 'SSuuppppoorrtteedd VVeerrssiioonnss' 'By default only the latest version built from branch master or main is' 'supported with security updates' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'PPlleeaassee ddoo nnoott rreeppoorrtt sseeccuurriittyy vvuullnneerraabbiilliittiieess tthhrroouugghh ppuubblliicc GGiittHHuubb iissssuueess' 'Instead please report suspected security vulnerabilities to' 'sseeccuurriittyyxxooooppssoorrgg You will receive a response from us within  hours If the' 'issue is confirmed we will release a patch as soon as possible depending on' 'complexity and youll receive a credit in our changelog' 'Please use a descriptive subject line for your report email After the initial' 'reply to your report the security team will endeavor to keep you informed of' 'the progress being made towards a fix and announcement' 'In addition please include the following information along with your report' '     Your name and affiliation if any' '     A description of the technical details of the vulnerabilities It is very' '      important to let us know how we can reproduce your findings' '     Type of issue eg buffer overflow SQL injection crosssite scripting' '      etc' '     Full paths of source files related to the manifestation of the issue' '     The location of the affected source code tagbranchcommit or direct' '      URL' '     Any special configuration required to reproduce the issue' '     Stepbystep instructions to reproduce the issue' '     Proofofconcept or exploit code if possible' '     Impact of the issue including how an attacker might exploit the issue' 'This information will help us triage your report more quickly
bdavidxyz/simplest-startup-starter,,
Shmakov/Rick-and-Morty-Characters,,
hummingbird-dev/hummingbird-treeview,,
renjiahua945/Lumos,,
kunalnagar/jquery.peekABar,Build' 'active' '2077574' 'Release' 'active' '2077624' 'pages-build-deployment' 'active' '16780438,
JoanClaret/jcSlider,,
code-lts/jquery-uitablefilter,,
baikourin/learn-webpack,,
capricorncd/calendar-price-jquery,,
Yehzuna/jquery-schedule,,
aniruddhanath/jquery-hotspot,,
Lanfei/jquery-sina-emotion,,
codingforentrepreneurs/Django-Likes,,
blackmiaool/jquery-image-explode,,
laffra/whackamole,,
wataruoguchi/clever-infinite-scroll,,
vrajroham/vue-simple-lightbox,,
knowledgecode/jquery-param,,
ozdemirburak/jquery-floating-social-share,,
ClickerMonkey/SemanticUI-Angular,,
virtyaluk/paper-ripple,,
jaxon-php/jaxon-core,Tests' 'active' '42178815,
noth8/gulp-webpack-boilerplate,,
BrentonCozby/dom-slider,,
morris/nito,,
TowardsDeath/jquery-feyenoord,,
renvrant/conditionize.js,,
srm985/axure-redline-tool,,
dfaruque/Serenity.Extra,,
vdw/MapIt,,
vithalreddy/nodeJS-socketIO-chat-app,,
roshan0708/React-ecommerce,,
waynegm/imgViewer,pages-build-deployment' 'active' '25225170,
souravm84/vidbacking,,
urin/jquery.balloon.js,,
qcubed/qcubed,,
waynegm/imgViewer2,pages-build-deployment' 'active' '25225159,
enricodeleo/jqlouds,,
madflow/jquery-slugify,,
aelbuni/droply-js,,
slurpcode/slurp,Deploy' 'active' '1692201' 'Lint' 'active' '2383698' 'Check Markdown links' 'active' '3498483' 'CodeQL' 'active' '4825247' 'pages-build-deployment' 'active' '16485631' 'Lint' 'active' '21446072,
xremix/xGallerify,,
reng99/webpack,,
jeromehan/webpack-jquery,,
urin/jquery.tile.js,,
rosspi/gridstrap.js,,
yogyogi/ASP.NET-Core-CMS,,
hsynlms/zeynepjs,,
gayanvoice/githubclicks-github-chrome-extension,,
Honatas/bootstrap-4-autocomplete,,
legshooter/addel,,
nnluukhtn/formAnimation,,
zetegy/ColorPick.js,pages-build-deployment' 'active' '26151075,
imkarimkarim/thankYouJADI,pages-build-deployment' 'active' '24702130,
OmarElgabry/Hashtegny,,
pendoubleg/solveme,,
SauravMukherjee44/Portfolio-Saurav-Mukherjee,pages-build-deployment' 'active' '17198369,
yangqihua/new-jianhu,,
kdeldycke/plumage,Autofix' 'active' '2067613' 'Autolock' 'active' '2957835' 'Build' 'active' '2067594' 'Labels' 'active' '2067586' 'Lint' 'active' '2108999,
nuxy/Tidy-Table,,
syntaqx/pass-meter,,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If you discover a security vulnerability within this project please send an' 'email to Chase Pierce at syntaqxgmailcom All security vulnerabilities will' 'be promptly addressed
simonsmith/jquery.herotabs,,
projects-platform/blog-terminal,,
hzequn/PHP_hotel,,
tristanjahier/chosen-order,,
LinZap/jquery.waterfall,,
sgb-io/jquery.circular-carousel,,
hellowHuaairen/kuaidi,,
yscoder/Calendar,,
asuh/HTML5Boilerplate-Starkers-WordPress-Theme,,
zhengguohuang/community,,
nuriakman/PHP-Egitimi,pages-build-deployment' 'active' '19807117,
aelbuni/closify,,
Umbrella001/umbrella-cp,,
XJIANBIN/Front-end-Developer-Questions,,
Softlr/Selenium.WebDriver.Extensions,.NET' 'active' '17710109' 'Release' 'active' '17710402' 'CodeQL' 'disabled_inactivity' '11268431,
wuxianqiang/libraries,,
rikulo/dquery,,
sr6033/lterm,,
z8g/blog,,
pixelspring/SlideUpTopBar-for-Foundation,,
aminyasser/twitter-clone,,
select2/docs,,
sumbria/bootstrap-form-builder,,
mjebrahimi/AspNetCore.Unobtrusive.Ajax,.NET Core' 'active' '3316482,
smakosh/Smartshop,,
nmayur/File-structure,,
flatCore/flatCore-CMS,,
AllThingsSmitty/javascript-without-jquery,,
Gulix/geckos,,
DesignHhuang/flowchart-angular6,,
whaliendev/WHU-GPA-helperX,,
drublic/hongkong,,
swiftype/swiftype-autocomplete-jquery,,
jimmycuadra/jquery-tmpl-rails,,
mkamakura/redux-jquery,,
claviska/jquery-alertable,,
knownasilya/jquery-highlight,,
mkkeck/jquery-ui-iconfont,,
mahmudahsan/pythonbangla.com,,
tomhallam/Blurr,,
uudashr/jquery-linkify,,
zingchart/ZingChart-jQuery,,
joushx/jQuery.EAN13,,
guuuuo/dubai,,
93gaurav93/v-owl-carousel,,
ScarlettRay/JavaEE-projects,,
zhonghuasheng/Projects,,
shaack/bootstrap-show-modal,,
parlx-js/parlx.js,,
marcosvpinto/estoque,,
Schascha/BeefUp,Build' 'active' '7546228' 'pages-build-deployment' 'active' '19877183,
dohoons/jquery.touchSlider,,
elboletaire/tabbedcontent,,
fawazahmed0/Moodle-Hacking,,
pendoubleg/canhackme,,
EmirioBomb/zgc-ems,,
rwieruch/why-frameworks-matter,,
naztronaut/RaspberryPi-RGBW-Control,,
jiandaoyun/Perfect-DateTimePicker,,
fasttime/jquery-screwed,,
thejungwon/MyChromeExtension,,
arguiot/NoobScroll,,
hackerkid/Wikifeedia,,
AlexisTM/Simple-Json-PHP,PHP Composer' 'active' '1682889,
DawnPaladin/periodic,pages-build-deployment' 'active' '41152840,
AttackXiaoJinJin/jQueryExplain,,
scottaohara/a11y_tooltips,,
jamiebicknell/Toggle-Switch,,
sebastiansulinski/cascading-dropdown,,
Asraf-Uddin-Ahmed/jquery.mycart,,
brospars/simple-calendar,pages-build-deployment' 'active' '24660675,
dprovodnikov/rapid_typing,,
IckleChris/jquery-date-dropdowns,,
lustan3216/BlogArticle,,
oawu/LiveCoding.tw,,
yhf7952/weiboUploader-Watermark,,
tylerforesthauser/Homebase,,
nekolr/jquery-transfer,,
jeffreydwalter/ColReorderWithResize,,
bewithdhanu/codeigniter-3.2.1-with-admin-LTE-Template-Intigration,,
DanielMichalski/spring-web-rss-channels,Java CI with Maven' 'active' '2063761,
julkwel/sekoliko,,
ba-st/Willow,Baseline Groups' 'active' '3934934' 'Markdown Lint' 'active' '24475785' 'Release Notifications' 'active' '739663' 'Unit Tests' 'active' '24475784,
jiazt/lol-web,,
LiangNiang/FULL-STACK-TUTORIAL,,
sandeepjain/fayer,,
ajsaulsberry/BlipDrop,,
zijianhuang/openapiclientgen,,
jarrekk/saplatform,,
pablojorge/price-tracker,,
biaochenxuying/split,,
rjrodriguez/RCH-Bootstrap-4-Snippets,,
ziyi2/jQuery,,
osteele/jquery-profile,,
msaifulcsse/Ticket-Travel-Management-System,,
yamoo9/FDS,,
singhsidhukuldeep/Google-Colab-Shell,,
johansatge/elastic-columns,,
claviska/jquery-ajaxSubmit,,
abydahana/dwitri,,
BIP-TeamVN/eCommerceWebsite,,
microneer/jquery.tabSlideOut.js,,
grimmdude/jQuery-menuFlip,,
ArslanAmeer/lkshop-eCommerceSite,,
1saeedsalehi/Persian-DatePicker,,
raspgot/Contact-Form-PHP,,
ShiraNai7/jquery-scrollfix,,
itanhang/dragView,,
CAVIND46016/Simple-Calculator-Web-app,,
itaditya/circlebars,,
ScalablyTyped/Demos,pages-build-deployment' 'active' '16769507,
Moxtrip69/Bee-Framework,,
ivan-kleshnin/dataflows,,
rmariuzzo/dom-navigator,,
Maxiaoxiang/jQuery-plugins,,
kingRayhan/LineProgressbar,,
techlab/jquery-smarttab,,
KiraLT/Bjax,,
emretulek/jbvalidator,,
jpederson/Squirrel.js,,
sumitmangela/hotel,,
varunsridharan/dizzle,CodeQL' 'disabled_inactivity' '2801840' 'Release - GPR-NPM' 'active' '2804934' 'Release - NPM' 'active' '2804932' 'Twitter Post On Release' 'active' '2804954,     Note this policy is new and untested Well update and polish it as' '     were receiving security issues' 'SSccooppee' 'If you believe youve found a security issue in any software service or' 'website governed by varunsridharan we encourage you to notify us' 'There are no hard and fast rules to determine if a bug is worth reporting as a' 'security issue or a regular issue When in doubt please do send us a report' 'HHooww ttoo ssuubbmmiitt aa rreeppoorrtt' 'Security issues can be reported by sending an email to' 'varunsridharangmailcom I acknowledge your email within  hours You will' 'receive a more detailed response within  hours' 'I will create a maintainer security advisory on GitHub to discuss internally' 'and when needed invite you to the advisory' 'PPrreeffeerreenncceess' '     Please provide detailed reports with reproducible steps and a clearly' '      defined impact' '     Submit one vulnerability per report' '     Social engineering such as phishing vishing smishing is prohibited
1211ciel/ciel-admin,,
Mictronics/GaugeMeter,,
ghiscoding/slickgrid-universal,Cypress Tests' 'active' '26480530' 'CI Build & Jest Unit Tests' 'active' '4503370' 'pages-build-deployment' 'active' '17500317,
eyebluecn/levis,,
KZeni/Smart-Web-App-Banner,,
tianxiangbing/loading,,
YanNerio/emotion-ratings,,
itemsapi/website-to-json,,
niklausgerber/NavLax,,
nitishrajuprety/ecommerce-template,,
stefanocudini/leaflet-locationpicker,,
jgmdev/puente,,
kasperlegarth/instastory.js,,
vickychijwani/jquery-notify-osd,,
lukesnowden/magic-accordion,,
umangborad123/Online-Banking-with-Java-Spring-Boot-Angular-2,,
webcdn/File-Explorer,,
pierresh/multiple-emails.js,,
asmsuechan/jquery_push_notification,,
jqueryscript/Bootstrap-5-Design-Resources,,
esausilva/jquery.selectlistactions.js,,
tarkhov/postboot,Release Drafter' 'active' '7168715' 'pages-build-deployment' 'active' '18073420,
w3dotdev/sublime-front-end-snippets,,
scssyworks/silkrouter,CodeQL' 'active' '8830219' 'Node.js CI' 'active' '11145446' 'Node.js Package' 'active' '11146556' 'pages-build-deployment' 'active' '34465217,
dmcheremisin/SpringBootSocialNetwork,,
Autodesk-Forge/forge-bim360reports,,
pceuropa/yii2-forms,,
phonicmouse/SharpPaste,,
sibtc/simple-infinite-scroll,,
DavidMatthewFraser/easy-to-git,pages-build-deployment' 'active' '37579068,
ichtrojan/fragrance,,
sutara79/jquery.simple-scroll-follow,,
truongnmt/instagram-clone,,
thdoan/scalem,,
erastushs/my-portfolio-website,pages-build-deployment' 'active' '28507433,
ALBPROG/Fundamentals-of-Web-Development-Solutions,,
samuelbetio/celestino,,
lijinke666/upload,,
simeydotme/donutty,,
happyfreelife/terseBanner,,
Gabrielr47/pickList,,
moemoe89/simple-management-menu-php-mysql-jquery,,
photino/jquery-feyn,,
pontikis/bs_pagination,,
inferusvv/MeeInk,,
aisuresh/School-Management-System,,
petercollingridge/InteractiveSVG.js,,
bnabriss/jquery-form-validation,,
yanorei32/jquery-practice,,
edwinmah/node-lms,,
varvet/tiny-autocomplete,,
brandonxiang/pyMap_webapp,,
tiagomapmarques/js-boilerplate,,
bucko13/bcoin-boilerplate,,
marynganga/Restaurant-Website-Template,,
LucasNSBR/RCM,,
alvarotrigo/skrollTop.js,,
horans/pardot-form-ajax-handler,,
digitalcolony/Simple-Soundboard,,
d-e-v-s-k/cuttr-js,,
simonneutert/jquery-google-reviews,,
xinhudong/dreamer_cms,,
anim8js/anim8js,,
waylau/jekyll-bootstrap-blog,,
fontIconPicker/fontIconPicker,,
nico3333fr/jquery-accessible-hide-show-aria,,
ly16/Real-Time-Stock-Analyzer,,
metakgp/erp-auto-login,,
carolcoral/JavaLearn,,
kudeh/image-search-engine,,
redgoose-dev/rg-uploader,pages-build-deployment' 'active' '39477769,
phpMv/phpMv-UI,,
warengonzaga/daisy.js,pages-build-deployment' 'active' '20675651,
ValentineFernandes/eShop-Website,pages-build-deployment' 'active' '27262159,
Groucho/groucho,,
joelpurra/plusastab,,
NirmalSilwal/Python,,
OmbraDiFenice/table2csv,Node.js CI' 'active' '14963479' 'Node.js Package' 'active' '14963052' 'pages-build-deployment' 'active' '23082193,
neilmunday/Salt-Minion-Inventory,,
jlrtutor/university-app,,
justicenode/php-wol,,
ToxicRevolution/CSGORankMeWeb,,
xxxgitone/learningProcess,,
ealush/vent,,
jessekorzan/rUhuman,,
jfoclpf/autocosts,Ubuntu' 'active' '11424698' 'Mac OS' 'active' '11424721' 'Windows' 'active' '11424745' 'pages-build-deployment' 'active' '16391758' 'CodeQL' 'active' '37420701' 'Browser' 'active' '37420834,
ekoz/jquery.image-label.js,,
bymayo/jquery-svg-convert,,
intersel/Blapy,,
afzafri/Waktu-Solat-API,,
jackvial/jquery-spa-example,,
hmrserver/Obsidian,,
brejoc/django-intercoolerjs,,
kuritaka/SimpleIPAM,,
go2ismail/ASP.NET-Core-2-MVC-CRUD-datatables-jQuery-Plugin,,
villagedefrance/OpenCart-Overclocked,,
iamkiko/webdevbootcamp,,
dharmapoudel/WebStore-Spring-MVC,,
quantacms/quanta,pages-build-deployment' 'active' '27856316,
ismetertekin/Codeigniter-3D-SanalPos,,
ifvictr/faceclash,,
amilarajans/jQuery-File-Upload-for-java,,
imaring/imaring.github.io,,
Autodesk-Forge/bim360appstore-data.management-nodejs-transfer.storage,,
oyps/apee-short-link,,
nico3333fr/jquery-accessible-autocomplete-list-aria,,
ax5ui/ax5ui-dialog,,
mberneti/jquery-svg,,
zeshanshani/simple-load-more,pages-build-deployment' 'active' '25110311,
esausilva/ASP.Net-EventCalendar,,
Knovour/jquery-textavatar,,
Ephigenia/jquery.slideShow,,
rspective/awesome-rating,,
Creative6/layout-spliter,,
devdreamsolution/google-translate-flag-dropdown,pages-build-deployment' 'active' '17754887,
ozguncagri/nwMAME,,
Madhubalajb/FaceNet-based-Attendance-System,,
Aafiya-H/Classroom,,
bittner/django-bootstrap-static,,
Troopers/AjaxBundle,,
Glideh/jquery-code-scanner,,
VladimirHumeniuk/formy,,
iammukeshm/Datatables.ServerSide,,
falaybeg/AspNetMVC-InventoryManagement-WebApi,,
key-lime-box/dynamic-table,,
lemehovskiy/parallax_background,,
w767782167/shoppingPro,,
kevindb/jquery-load-json,,
royling/jquery.dataTables.TreeTable,,
jhammann/jquery-navScroll,,
AmitKKhanchandani/Learn-Html-CSS-JS,,
Dainerx/InputTounsi,,
hajirodeon/daftarkaryaku,,
tsoding/schedule,,
Amine-Smahi/Frontend-Learning-Journey,,
AndrejGajdos/nested-datatables,,
johnmcraig/TrelloClone,,
srm985/mok-project,,
chachae/Online-Testing-Platform,,
Remzi1993/jquery-manager,,SSuuppppoorrtteedd VVeerrssiioonnss' 'Only the latest stable version is supported with bug fixes and security' 'updates' 'VVeerrssiioonn             SSuuppppoorrtteedd
khang-nd/win7,,
oldbiwang/SSMBlogv2,,
hydecorp/drawer,Node.js Package' 'active' '2247745' 'pages-build-deployment' 'active' '19405510,
gmkhussain/frontend,,
FlavioAdamo/Covid-Vaccines-Tracker,,
ax5ui/ax5ui-uploader,,
li-keli/TimeAxis,,
kylekatarnls/vicopo,,
soykothasan/YouTube-Downloader,,
raviyadav14697/Medical-diagnosis-using-fuzzy-logic,,
lucasbivar/the-complete-web-bootcamp-projects,,
waldronmatt/FullCalendar-BS4-PHP-MySQL-JSON,,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If there are any vulnerabilities in this project dont hesitate to rreeppoorrtt' 'tthheemm' '    Send a private message' '    Describe the vulnerability' '      If you have a fix that is most welcome  please attach or summarize it' '      in your message' '    We will evaluate the vulnerability and if necessary release a fix or' '      mitigating steps to address it We will contact you to let you know the' '      outcome and will credit you in the report' '      Please ddoo nnoott ddiisscclloossee tthhee vvuullnneerraabbiilliittyy ppuubblliiccllyy until a fix is' '      released' '    Once we have either a published a fix or b declined to address the' '      vulnerability for whatever reason you are free to publicly disclose it
studiopress/responsive-menus,,
yuyuhhh/eCommerce-Website,,
cedaro/dequeue-jquery-migrate,,
Lydever/1-x-web,,
sanikamal/school-management-system,,
euyuil/JiaGuoMengCalculator,,
musevarg/Transportation-Management-System,,
bootstrap-tagsinput/bootstrap-tagsinput,pages-build-deployment' 'active' '23317451,
c17r/jAutoCalc,,
muxfe/xdu-cloudcourse-web,,
potato4d/parcel-examples,,
UOC-notifier/UOC-notifier-chrome,,
Mottie/Pointy,,
gijsroge/stepper.js,,
glauberramos/visited-countries,pages-build-deployment' 'active' '22566105,
bachors/jQuery-Facebook-Stream,,
