author_repo,wf_contents,security_policy
electron-vite/electron-vite-vue,Build' 'active' '31108194' 'CI' 'active' '31496451,
erupts/erupt,CodeQL' 'active' '4960899' 'Java CI with Maven' 'active' '4568525' 'pages-build-deployment' 'active' '20302601,Version features see Update log
vue-leaflet/Vue2Leaflet,Test Action' 'active' '529539,
Simonwep/selection,CI' 'active' '44140560' 'Release' 'active' '4578818' 'pages-build-deployment' 'active' '31817134,
godbasin/godbasin.github.io,pages-build-deployment' 'active' '16881435,
wenzhixin/multiple-select,,
Tencent/cloudbase-framework,Baseline-Init' 'active' '1855312' 'Build Doc' 'active' '5583502' 'Build Image' 'active' '10750202' 'CodeQL' 'active' '5505442' 'Deploy JSON Schema' 'active' '2263016,SSuuppppoorrtteedd VVeerrssiioonnss' 'Use this section to tell people about which versions of your project are' 'currently being supported with security updates' 'VVeerrssiioonn SSuuppppoorrtteedd' 'x   ' 'x   ' 'x   ' '    ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Use this section to tell people how to report a vulnerability' 'Tell them where to go how often they can expect to get an update on a reported' 'vulnerability what to expect if the vulnerability is accepted or declined' 'etc
chakra-ui/zag,Changelog' 'active' '30418383' 'Playwright Tests' 'active' '30241129' 'Quality' 'active' '30228854' 'Publish' 'active' '11196328' 'Sync Files' 'active' '30456385' 'Visualize Logic' 'active' '27702839,
ratiw/vue-table,,
kirillmurashov/vue-drag-resize,,
MatteoGabriele/vue-analytics,,
webproblem/learning-article,,
wangdahoo/vue-scroller,,
championswimmer/vuex-module-decorators,Build and Test' 'active' '163172' 'CI' 'active' '275366' 'Test' 'active' '275352,
suweiteng/vue2-management-platform,,
miaolz123/vue-markdown,,
liangxiaojuan/vue-todos,,
lefex/FE,pages-build-deployment' 'active' '18474820,
TypeStrong/fork-ts-checker-webpack-plugin,CI/CD' 'active' '12379,
greyby/vue-spinner,,
Kong/swrv,build' 'active' '451553,
f2e-awesome/knowledge,,
WDaan/VueTorrent,Build release' 'active' '2351865' 'Test Core Components' 'active' '5284081' 'CodeQL' 'active' '5923843' 'Test Release Build' 'active' '29531392' 'Build nightly' 'active' '40544253,
maple3142/GDIndex,,
alvarotrigo/vue-fullpage.js,,
eteplus/vue-sui-demo,,
tvjsx/trading-vue-js,,
lin-xin/blog,,
aliyunfe/weekly,,
ktsn/vuex-class,,
dongweiming/wechat-admin,,
arco-design/arco-design-vue,deploy-site-preview' 'active' '44129338' 'pr_check' 'active' '14659675' 'auto-release' 'active' '14897469,
posva/vue-promised,Create Release' 'active' '3653576' 'size' 'active' '10381325,
1024-lab/smart-admin,,
Inndy/vue-clipboard2,,
tinymce/tinymce-vue,CodeQL' 'active' '40019908' 'pages-build-deployment' 'active' '20090933,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'For details on how to report security issues to Tiny refer to the Reporting' 'TinyMCE security issues documentation
Ericsson/codechecker,checker-config-coverage' 'active' '10836133' 'codechecker-docker' 'active' '5380418' 'codechecker-pypi-package' 'active' '7309329' 'codechecker-snap-package' 'active' '15190908' 'codechecker-tests' 'active' '3929973,
cool-team-official/cool-admin-midway,,
a54552239/pearProject,,
pqina/vue-filepond,,
vant-ui/vant-demo,Sync to Gitee' 'active' '6677530,
vuejs/create-vue,ci' 'active' '12441417,
porn-vault/porn-vault,Release' 'active' '1132122' 'Build app' 'active' '1501236' 'Build server' 'active' '1501237' 'Version' 'active' '2707513' 'Build page & version' 'active' '8827735' 'Build Docker images' 'active' '13416396,
SimonZhangITer/DataVisualization,,
sdras/page-transitions-travelapp,,
vite-pwa/vite-plugin-pwa,Release' 'active' '2312671,
SSENSE/vue-carousel,,
genaller/genal-chat,,
liangjingkanji/DrakeTyporaTheme,,
gruhn/vue-qrcode-reader,Release' 'active' '12002333' 'pages-build-deployment' 'active' '19285295,
willnewii/qiniuClient,Build Electron' 'active' '23215721,
chakra-ui/chakra-ui-vue,Release' 'active' '1907086' 'PR Workflow' 'active' '4613807,
useryangtao/vue-wechat,,
formio/formio,,If you find andor think you have found a Security issue please quietly' 'disclose it to securityformio and give us sufficient time to patch the issue' 'before disclosing it publicly
liangxiaojuan/eleme,,
Wizzercn/NutzWk,,
liyupi/yuindex,,
lfb/nodejs-koa-blog,,
capricorn86/happy-dom,Release' 'active' '2848389' 'Pull request' 'active' '36697646,
robsontenorio/vue-api-query,Test and Release' 'active' '3311385' 'pages-build-deployment' 'active' '29658788,
waynecz/dadda-translate-crx,,
mcuking/mobile-web-best-practice,Build and Deploy' 'active' '175833' 'Build and GH-Page Deploy' 'active' '250431,
chenz24/vue-blu,,
michalsnik/vue-content-placeholders,,
skerkour/bloom,,
yangzongzhuan/RuoYi-Vue3,,
viserjs/viser,,
jae-jae/Userscript-Plus,,
jCodeLife/mind-map,,
vum-team/vum,,
dream2023/f-render,,
linhaojun857/aurora,,
vuepress/vuepress-next,check' 'active' '3735590' 'docs' 'active' '3755876' 'release' 'active' '4196578' 'coverage' 'active' '7781179' 'issue-labeled' 'active' '11951778' 'issue-commented' 'active' '11963306' 'issue-daily' 'active' '11963307' 'check-docs' 'active' '16426737,
EvanAgee/vuejs-wordpress-theme-starter,,
rogden/tailwind-config-viewer,pages-build-deployment' 'active' '16577885,
lzxb/flex.css,,
cawa-93/vite-electron-builder,Release' 'active' '3737880' 'Typechecking' 'active' '3744463' '.github/workflows/lint.yml' 'active' '3758383' 'Tests' 'active' '7146589' '.github/workflows/ci.yml' 'active' '30324335,
joggerplus/awesome-weex,,
lusaxweb/vuesax-next,,
snibox/snibox,,
matfish2/vue-tables-2,,
fuce1314/Springboot_v2,,
formio/formio.js,pages-build-deployment' 'active' '18260063,
Xtremilicious/projectlearn-project-based-learning,,
haochuan9421/vue-ueditor-wrap,Sync to Gitee' 'active' '7523523' 'pages-build-deployment' 'active' '31378480,
lljj-x/vue-json-schema-form,Deploy docs' 'active' '5445894' 'Deploy docs' 'active' '1659033,
kutlugsahin/vue-smooth-dnd,,
Kocal/vue-web-extension,,
liangxiaojuan/vue-Meizi,,
cnwangjie/better-onetab,,
KubeOperator/KubePi,Build dev package' 'disabled_manually' '13110416' 'Build production package' 'disabled_manually' '13110417,' '     supportfitcloudcom' '     ' '' 'SSeeccuurriittyy PPoolliiccyy' 'All security bugs should be reported to the contact as below' '     supportfitcloudcom' '     ' 'Thanks for your support
naver/egjs-infinitegrid,Run tests' 'active' '11478271,
liyupi/yulegeyu,,
vuikit/vuikit,,
GitHub-Laziji/VBlog,,
lukaszflorczak/vue-agile,test' 'active' '1056208,
gtalarico/django-vue-template,,
KuangPF/mpvue-weui,,
konstaui/konsta,Issue Close Require' 'active' '12884184' 'Issue Labeled' 'active' '12884185,
yucccc/vue-mall,,
dcloudio/uni-ui,pages-build-deployment' 'active' '17043091,
hilongjw/vue-recyclerview,,
amidaware/tacticalrmm,Publish Tactical Docker Images' 'active' '3893513' 'CodeQL' 'active' '16191960' 'pages-build-deployment' 'active' '16525696' 'Tests CI' 'active' '23282928,SSuuppppoorrtteedd VVeerrssiioonnss' 'Latest release' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'httpsdocstacticalrmmcomsecurity
mengxiong10/vue2-datepicker,,
quasarframework/quasar-awesome,,
yangzongzhuan/RuoYi-Vue,,
dgrubelic/vue-authenticate,,
FranckFreiburger/http-vue-loader,,
thegreatjavascript/FakeScreenshot,,
SnosMe/awakened-poe-trade,Build' 'active' '798484' 'pages-build-deployment' 'active' '19279758,
sdras/object-explorer,,
myide/see,,
geekape/geek-navigation,Deployment' 'active' '3390667,
SimonZhangITer/VueDemo_Sell_Eleme,,
creotip/vue-particles,,
fwouts/previewjs,Release IntelliJ plugin' 'active' '19632897' 'Release VS Code Extension' 'active' '19632902' 'Test Preview.js core components' 'active' '19632903' 'Test IntelliJ plugin' 'active' '19632904' 'Test VS Code extension' 'active' '19632905' 'Test Preview.js end-to-end' 'active' '19817611' 'Release @previewjs/cli' 'active' '24101991' 'Test Preview.js CLI' 'active' '29190909' 'Release Components' 'active' '32256819' 'Release VS Codium Extension' 'active' '36570072' 'Merge Gatekeeper' 'active' '41495814' 'Test Vite Ecosystem CI' 'active' '41641128' 'Test Preview.js app end-to-end' 'disabled_manually' '19817242,
easy-team/egg-vue-webpack-boilerplate,,
Leniolabs/layoutit-grid,,
stavyan/TinyShop-UniApp,,
ctrl-freaks/freezeframe.js,,
Vanthink-UED/vue-core-image-upload,,
jaywcjlove/awesome-uikit,CI' 'active' '13797051' 'pages-build-deployment' 'active' '17275258,
project-yuki/YUKI,,
githublitao/api_automation_test,,
newbee-ltd/newbee-mall-vue-app,,
FactorJS/factor,Deploy' 'active' '33931963,
redacademy/vue-ethereum-ipfs,,
lihongxun945/myblog,,
hzzly/xyy-vue,,
NeutroniumCore/Neutronium,,
express-vue/express-vue,Node CI' 'active' '258537,
nicolasbeauvais/vue-social-sharing,pages-build-deployment' 'active' '18881013,
eclipsesource/jsonforms,CI' 'active' '8562858' 'Release' 'active' '23489908,
styled-components/vue-styled-components,,
Geekhyt/front-end-canteen,,
open-source-labs/PreVue,,
hilongjw/vue-zhihu-daily,,
jj811208/watching-you,Publish Core Package' 'active' '34526790' 'Publish React Package' 'active' '34585643' 'Publish Vue Package' 'active' '39092493' 'CodeQL' 'active' '39143322' 'Deploy Page' 'active' '39144636' 'PR Test' 'active' '39821332,
posva/vim-vue,,
ssleptsov/ninja-keys,,
kenberkeley/vue-demo,,
ivanhofer/typesafe-i18n,run tests & bump version & publish to npm' 'active' '4553475' 'CodeQL' 'active' '9040940' 'Update dependencies' 'active' '19986809' 'run tests' 'active' '20901907' 'run linters' 'active' '20901908' 'run build' 'active' '20901909' '@typesafe-i18n/exporter example - update to latest version' 'active' '20911809' '@typesafe-i18n/importer example - update to latest version' 'active' '21087664' '@typesafe-i18n/formatters example - update to latest version' 'active' '21712902' '@typesafe-i18n/exporter example - update dependencies' 'active' '22978676' '@typesafe-i18n/formatters example - update dependencies' 'active' '22978677' '@typesafe-i18n/importer example - update dependencies' 'active' '22978678' 'Check Markdown links' 'active' '39534754,
PanJiaChen/vue-countTo,,
SevenOutman/vue-aplayer,,
dongsuo/vue-data-board,pages-build-deployment' 'active' '17584576,
CzBiX/qb-web,Release' 'active' '6559957' 'Test' 'active' '6559958' 'pages-build-deployment' 'active' '23839474,
putianxi/putianxi.github.io,,
mattmezza/vue-beautiful-chat,Greetings' 'active' '1558325,
lampo1024/DncZeus,,
loveRandy/vue-cli3.0-vueadmin,,
eshengsky/iBlog,,
jsososo/NeteaseMusic,,
antoniandre/splitpanes,pages-build-deployment' 'active' '20398178,
YvesCoding/vuescroll,,
creativetimofficial/vuetify-material-dashboard,,
daybrush/selecto,pages-build-deployment' 'active' '21483751,
OYsun/VueCircleMenu,,
lanux/Vue-Admin,,
nuxt-community/express-template,,
vueuse/motion,Test package' 'active' '12359307' 'Publish Package' 'active' '22488678' 'Build playgrounds' 'active' '34550002,
chenqingspring/vue-lottie,,
TrilonIO/aspnetcore-Vue-starter,,
posva/vue-mdc,,
sdras/sample-vue-shop,,
vuesomedev/awesome-vue-3,,
lsgwr/spring-boot-online-exam,,
zce/fearless,CI' 'active' '12078737,
QingWei-Li/vue-trend,,
mtianyan/VueDjangoAntdProBookShop,,
FEGuideTeam/FEGuide,,
ncform/ncform,,
eolinker/postcat,Crowdin Action' 'active' '30465816' 'Release' 'active' '29597375' 'TestRelease' 'active' '44634265' 'Upload' 'active' '29766031,
llldddbbb/dbblog,,
ponkans/F2E,Lint' 'active' '646804,
devfake/flox,,
cmdparkour/vue-admin-box,pages-build-deployment' 'active' '16748683,
cretueusebiu/laravel-nuxt,,
inkline/inkline,Build' 'active' '684483,
open-source-labs/spearmint,,
krayin/laravel-crm,CI' 'active' '15951187,
tobe-fe-dalao/fast-vue3,deploy' 'active' '26278225' 'pages-build-deployment' 'active' '26278252,
DXY-F2E/api-mocker,,
lzxb/vue-cnode,,
moxi624/mogu_blog_v2,mogu CI/CD/DEV' 'active' '111340' 'Master-Build-Docker-Images' 'active' '3870372,
maoberlehner/vue-lazy-hydration,,
YousefED/SyncedStore,build' 'active' '8707182' 'pages-build-deployment' 'active' '18179971,
BinarCode/vue-form-wizard,,
any86/any-touch,pages-build-deployment' 'active' '24988547,
bcakmakoglu/vue-flow,build-and-test' 'active' '15696194' 'canary-release' 'active' '23949744' 'changelog' 'active' '23239678' 'Publish' 'active' '36914904,
fullcalendar/fullcalendar-vue,,
antfu/reactivue,.github/workflows/release.yml' 'active' '20854481' 'Test' 'active' '4909167,
aethereans/aether-app,,
WeBankFinTech/fes.js,Deploy Docs' 'active' '2560017' 'Gitee Mirror' 'active' '2560018' 'Create Release' 'active' '2637674' 'pages-build-deployment' 'active' '26794262,
Plortinus/vue-multiple-pages,,
nuxt-modules/i18n,CI' 'active' '2811' 'Release' 'active' '33962311,
neuronetio/gantt-elastic,pages-build-deployment' 'active' '17359659,
ankurk91/vue-loading-overlay,build' 'active' '1005249' 'pages-build-deployment' 'active' '16660153,
foxbenjaminfox/vue-async-computed,,
antoine92190/vue-advanced-chat,CI' 'active' '11806990' 'pages-build-deployment' 'active' '16917576,
tower1229/Vue-Access-Control,,
miyuesc/bpmn-process-designer,BPMN-CI' 'active' '29285352' 'pages-build-deployment' 'active' '36204877,
hasura/learn-graphql,,
holtwick/briefing,CodeQL' 'active' '2157555,GGeenneerraall IInnffoo' 'See wiki in general and Security Discussion in particular for details about' 'security considerations' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Create an issue or get in contact with me directly
antonreshetov/mysigmail,,
aleksey-hoffman/sigma-file-manager,issue-checklist' 'active' '12835205' 'Label supporter' 'active' '9732391,
lauthieb/code-notes,pages-build-deployment' 'active' '20072755,
juntossomosmais/frontend-guideline,pages-build-deployment' 'active' '16607629,
antvis/S2,lint' 'active' '6099806' '🏷 PR Auto Set Label' 'active' '11146459' '👨‍💻👩‍💻 PR Auto Assign Reviewer' 'active' '11215729' 'test' 'active' '12951553' '📦 Compressed Size' 'active' '13026637' '🔔 Release Helper' 'active' '13026638' 'CI' 'active' '13115342' '📦 Size limit' 'active' '13186643' 'Issue Close Require' 'active' '13230519' 'Issue Labeled' 'active' '13230520' '😄 Emoji Helper' 'active' '13280052' '🚀 Site Deploy' 'active' '13590287' '🎉 Release Notify' 'active' '14008461' 'PR Labeled' 'active' '14214917' '🚀 Auto Release' 'active' '14537027' 'PR Closed' 'active' '14537028' 'CodeQL' 'active' '15301789' 'pages-build-deployment' 'active' '16653618' '🎉 Release Notify' 'active' '18289654' '🚀 Site Build Notify' 'active' '19770315' 'Issue Remove Inactive' 'active' '23137362' 'Issues Similarity Analysis' 'active' '23137363' '🚀 Auto Add Issue And PR To Project' 'active' '24215206' '📢 Sync Notify' 'active' '26184242' 'Issue Check Inactive' 'active' '27837298' '🚀 After the release is successful' 'active' '31745617' '🔊 PR Ding Talk Notify' 'disabled_manually' '7703621,
Plortinus/element-china-area-data,,
justboil/admin-one-vue-tailwind,Build' 'active' '15405351' 'pages-build-deployment' 'active' '17974508,
fit2cloud/riskscanner,Create Release And Upload assets' 'active' '6527248,
WindrunnerMax/EveryDay,pages-build-deployment' 'active' '16675629,
laravel-enso/enso,CI' 'active' '4247923,
didi/Hummer,,
xuqiang521/nuxt-ssr-demo,,
bawangxx/XZVoice,,
pikax/vue-composable,CI' 'active' '3303799' 'github pages' 'active' '89003' 'Create Github Release' 'active' '1430348,
dibo-software/diboot,,
add2cal/add-to-calendar-button,CodeQL Analysis' 'active' '21981858' 'npm publish' 'active' '14871607' 'Tests' 'active' '23850698' 'pages-build-deployment' 'active' '16726285,
N3-components/N3-components,,
njleonzhang/vue-data-tables,pages-build-deployment' 'active' '17875428,
Chocolate1999/Front-end-learning-to-organize-notes,,SSuuppppoorrtteedd VVeerrssiioonnss' 'Use this section to tell people about which versions of your project are' 'currently being supported with security updates' 'VVeerrssiioonn SSuuppppoorrtteedd' 'x   ' 'x   ' 'x   ' '    ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Use this section to tell people how to report a vulnerability' 'Tell them where to go how often they can expect to get an update on a reported' 'vulnerability what to expect if the vulnerability is accepted or declined' 'etc
zack24q/vue-navigation,,
vialer/vialer-js,,
nuxt/hackernews,,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report a vulnerability please send an email to sseeccuurriittyynnuuxxttjjssoorrgg or' 'submit it for a bounty via Huntr' 'All security vulnerabilities will be promptly verified and addressed' 'While the discovery of new vulnerabilities is rare we also recommend always' 'using the latest versions of Nuxt and other dependencies by maintaining lock' 'files yarnlock packagelockjson and pnpmlockyaml in order to ensure your' 'application remains as secure as possible
xunleif2e/vue-lazy-component,,
pixel-point/kube-forwarder,,
antoniandre/vue-cal,pages-build-deployment' 'active' '22954090,
jeecgboot/jeecgboot-vue3,,
mariomka/vue-datetime,,
DamianOsipiuk/vue-query,CI' 'active' '8425087' 'pages-build-deployment' 'active' '16768752,
vue-play/vue-play,,
ktquez/vue-head,,
jcc/v-distpicker,Node.js Package' 'active' '30466372' 'Build and Deploy gh-pages' 'active' '31794209' 'Deploy static content to Pages' 'active' '31749229' 'pages-build-deployment' 'active' '31798510,SSuuppppoorrtteedd VVeerrssiioonnss' 'Use this section to tell people about which versions of your project are' 'currently being supported with security updates' 'VVeerrssiioonn SSuuppppoorrtteedd' 'x   ' 'x   ' 'x   ' '    ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Use this section to tell people how to report a vulnerability' 'Tell them where to go how often they can expect to get an update on a reported' 'vulnerability what to expect if the vulnerability is accepted or declined' 'etc
simplesmiler/vue-clickaway,,
antonreshetov/vue-unicons,Build docs' 'active' '15427438,
GoodManWEN/GoodManWEN.github.io,AutoUpdate' 'active' '8505881' 'pages-build-deployment' 'active' '22725292,
AlphaYu/Adnc,nuget_infra' 'active' '40309274' 'nuget_shared' 'active' '44256723,
zhanziyang/vue-croppa,,
LucienShui/PasteMe,Release Drafter' 'active' '320874,
probil/vue-moveable,Release' 'active' '1245909,
topfullstack/adminify,,
GoldSubmarine/workflow-bpmn-modeler,,
cool-team-official/cool-admin-vue,,
xuxuxu-ni/vue-xuAdmin,pages-build-deployment' 'active' '28144892,
microzz/vue-chat,,
PeakTai/vue-html5-editor,,
webfansplz/temir,CI' 'active' '33117460,
vue-stripe/vue-stripe,CodeQL' 'active' '8943125' 'Deploy' 'active' '14922' 'pages-build-deployment' 'active' '17650770,
fahad19/proppy,,
Semantic-UI-Vue/Semantic-UI-Vue,Build and Deploy' 'active' '478622,
godbasin/vue-ebook,Deploy site files' 'active' '14872853' 'pages-build-deployment' 'active' '20858137,
freearhey/vue2-filters,,
ballcat-projects/ballcat,Java CI with Maven' 'active' '22501983,
wmui/essay,,
antares-sql/antares,Build/release [LINUX]' 'active' '9103723' 'Build/release [MAC]' 'active' '9103724' 'Build/release [WINDOWS]' 'active' '9103725' 'Build & release' 'active' '7196583' 'CodeQL' 'active' '2498918' 'Create artifact [LINUX]' 'active' '28034833' 'Create artifact [MAC]' 'active' '33400511' 'Test end-to-end [WINDOWS]' 'active' '43440605' 'pages-build-deployment' 'active' '31254819,
testing-library/vue-testing-library,validate' 'active' '3610353,
ndelvalle/v-click-outside,,
halower/vue-tree,,
newbee-ltd/newbee-mall-api,,
xtuJSer/CoCoMusic,,
fengyuanchen/vue-qrcode,CI' 'active' '5425989' 'Deploy' 'active' '5425990' 'pages-build-deployment' 'active' '19421812,
Mynameisfwk/vivo-shop,,
zouyaoji/vue-cesium,Deploy Doc Website' 'active' '7221592' 'Publish to NPM registry' 'active' '7221593' 'Unit Test' 'active' '7221594' 'pages-build-deployment' 'active' '16418119,
57code/vue-interview,pages-build-deployment' 'active' '28132353,
euvl/vue-js-toggle-button,,
uiv-lib/uiv,lint and test' 'active' '2313481' 'publish npm' 'active' '2935096' 'publish release' 'active' '2935097' 'publish github' 'active' '3369557' 'publish doc' 'active' '15144153' 'pages-build-deployment' 'active' '16710996,
warpcgd/vue-concise-slider,,
Naccl/NBlog,,
konvajs/vue-konva,,
GeekQiaQia/vue3.0-template-admin,build' 'active' '10758767' 'pages-build-deployment' 'active' '17050191,
seeksdream/relation-graph,,
codecasts/spa-starter-kit,,
sls-admin/sls-admin-vue,,
zircleUI/zircleUI,pages-build-deployment' 'active' '32405315,
hooray/fantastic-admin,pages-build-deployment' 'active' '16882259' 'deploy-docs-site' 'active' '29030522' 'deploy-example-site' 'active' '29030584' 'repo-sync' 'active' '29030603' 'Release' 'active' '35769666' 'deploy-example-site' 'disabled_manually' '17083316' 'Build and Deploy to Netlify' 'disabled_manually' '25644798' 'docs' 'disabled_manually' '28663338' 'algolia' 'disabled_manually' '43813597,
ankurk91/vue-flatpickr-component,build' 'active' '1005269' 'pages-build-deployment' 'active' '16541734,
TIGERB/easy-vue,,
open-cmdb/cmdb,,
Leecason/element-tiptap,Release' 'active' '15906418,
mdbootstrap/mdb-vue-ui-kit,,
antfu/vite-ssg,CI' 'active' '31907311' 'Release' 'active' '5341263,
xlsdg/vue-echarts-v3,,
lf2021/Front-End-Interview,pages-build-deployment' 'active' '22199628,
meteor-vue/vue-meteor,,
oruga-ui/oruga,Build Oruga' 'active' '21497910' 'Build Oruga (next)' 'active' '21824833' 'TS Check (next)' 'active' '24889042' 'Lint commits' 'active' '43737752' 'Generate new release' 'active' '43739297,
anji-plus/captcha,,
lavas-project/vue-skeleton-webpack-plugin,,
OneWayTech/vue2-datatable,,
alessiomaffeis/vue-picture-input,,
wuyawei/Vchat,,
QingWei-Li/vuep,,
nicejade/nice-front-end-tutorial,,
quatrochan/Equal,,
hukaibaihu/vue-org-tree,,
petervmeijgaard/vue-2-boilerplate,,
aben1188/awesome-uni-app,,
alexjoverm/v-lazy-image,,
aarondfrancis/vue-model,,
LokerL/tts-vue,Build' 'active' '31365282,
shuiRong/VueCnodeJS,,
MisterTaki/vue-table-with-tree-grid,,
vform666/variant-form,,
pingan8787/Leo-JavaScript,,
chowa/ejyy,,
zhengguorong/h5maker,,
OYsun/VueStar,,
lmiller1990/vue-testing-handbook,pages-build-deployment' 'active' '20009500,
IFmiss/vue-music,,
algolia/vue-instantsearch,,
Datlyfe/jira_clone,,
TerryZ/v-region,,
flawiddsouza/Restfox,Publish Electron Binaries' 'active' '33692568' 'Test UI' 'active' '40942224,
Tencent/tdesign-vue-next,MAIN_PULL_REQUEST' 'active' '16377368' 'All_ON_PUSH' 'active' '16377369' 'TAG_PUSH' 'active' '16377370' 'PREVIEW_SITE' 'active' '16591815' 'PREVIEW_PUBLISH' 'active' '16689186' 'Issue Add Assigness' 'active' '21596491' 'Issue Help wanted' 'active' '21596492' 'Issue Mark Duplicate' 'active' '21596493' 'ISSUE_REPLY' 'active' '21596494' 'Issue Synchronize' 'active' '22152016' 'Compressed Size' 'active' '22501262' 'pr-spell-check' 'active' '22575048' 'Auto Release' 'active' '24341314' 'Pull Request Auto Link' 'active' '29765304,
fastify/fastify-dx,,This document describes the management of vulnerabilities for the Fastify' 'project and its official plugins' 'RReeppoorrttiinngg vvuullnneerraabbiilliittiieess' 'Individuals who find potential vulnerabilities in Fastify are invited to' 'complete a vulnerability report via the dedicated HackerOne page https' 'hackeronecomfastify' 'SSttrriicctt mmeeaassuurreess wwhheenn rreeppoorrttiinngg vvuullnneerraabbiilliittiieess' 'It is of the utmost importance that you read carefully and follow these' 'guidelines to ensure the ecosystem as a whole isnt disrupted due to improperly' 'reported vulnerabilities' '     Avoid creating new informative reports on HackerOne Only create new' '      HackerOne reports on a vulnerability if you are absolutely sure this' '      should be tagged as an actual vulnerability Thirdparty vendors and' '      individuals are tracking any new vulnerabilities reported in HackerOne' '      and will flag them as such for their customers think about snyk npm' '      audit ' '     HackerOne reports should never be created and triaged by the same person' '      If you are creating a HackerOne report for a vulnerability that you' '      found or on behalf of someone else there should always be a nd' '      Security Team member who triages it If in doubt invite more Fastify' '      Collaborators to help triage the validity of the report In any case the' '      report should follow the same process as outlined below of inviting the' '      maintainers to review and accept the vulnerability' 'VVuullnneerraabbiilliittiieess ffoouunndd oouuttssiiddee tthhiiss pprroocceessss' ' The Fastify project does not support any reporting outside the HackerOne' 'process' 'HHaannddlliinngg vvuullnneerraabbiilliittyy rreeppoorrttss' 'When a potential vulnerability is reported the following actions are taken' 'TTrriiaaggee' 'DDeellaayy  business days' 'Within  business days a member of the security team provides a first answer' 'to the individual who submitted the potential vulnerability The possible' 'responses can be' '     Acceptance what was reported is considered as a new vulnerability' '     Rejection what was reported is not considered as a new vulnerability' '     Need more information the security team needs more information in order' '      to evaluate what was reported' 'Triaging should include updating issue fields' '     Asset  setcreate the module affected by the report' '     Severity  TBD currently left empty' 'Reference HackerOne Submitting Reports' 'CCoorrrreeccttiioonn ffoolllloowwuupp' 'DDeellaayy  days' 'When a vulnerability is confirmed a member of the security team volunteers to' 'follow up on this report' 'With the help of the individual who reported the vulnerability they contact' 'the maintainers of the vulnerable package to make them aware of the' 'vulnerability The maintainers can be invited as participants to the reported' 'issue' 'With the package maintainer they define a release date for the publication of' 'the vulnerability Ideally this release date should not happen before the' 'package has been patched' 'The reports vulnerable versions upper limit should be set to' '      if there is no fixed version available by the time of publishing the' '      report' '     the last vulnerable version For example  if a fix exists in' '      ' 'PPuubblliiccaattiioonn' 'DDeellaayy  days' 'Within  days after the triage date the vulnerability must be made public' 'SSeevveerriittyy Vulnerability severity is assessed using CVSS v More information' 'can be found on HackerOne documentation' 'If the package maintainer is actively developing a patch an additional delay' 'can be added with the approval of the security team and the individual who' 'reported the vulnerability' 'At this point a CVE should be requested through the HackerOne platform through' 'the UI which should include the Report ID and a summary' 'Within HackerOne this is handled through a public disclosure request' 'Reference HackerOne Disclosure' 'TThhee FFaassttiiffyy SSeeccuurriittyy tteeaamm' 'The core team is responsible for the management of HackerOne program and this' 'policy and process' 'Members of this team are expected to keep all information that they have' 'privileged access to by being on the team completely private to the team This' 'includes agreeing to not notify anyone outside the team of issues that have not' 'yet been disclosed publicly including the existence of issues expectations of' 'upcoming releases and patching of any issues other than in the process of' 'their work as a member of the Fastify Core team' 'MMeemmbbeerrss' '     MMaatttteeoo CCoolllliinnaa httpstwittercommatteocollina httpswwwnpmjscom' '      matteocollina' '     TToommaass DDeellllaa VVeeddoovvaa httpstwittercomdelvedor httpswwwnpmjscom' '      delvedor' '     VViinncceenntt LLee GGooffff' '     KKaaKKaa NNgg' '     JJaammeess SSuummnneerrss httpstwittercomjsumners httpswwwnpmjscom' '      jsumners
lanzhsh/react-vue-koa,,
ream/deprecated,,
juggle/resize-observer,,
vuejs/rollup-plugin-vue,CI' 'active' '1380612,
07akioni/xicons,,
range-of-motion/budget,Tests' 'active' '7998765,
hai-27/vue-store,,
xiaowang1314/uniapp-plugin-collections,,
probil/v-mask,Release' 'active' '1325411,
harsima/vue-backend,,
fireyy/vue-page-designer,CI' 'active' '2623176,
xaboy/form-create-designer,,
AttoJS/vue-request,test CI' 'active' '4064464' 'Lock Issue' 'active' '4482559' 'Issue Reply' 'active' '4482560' 'sync to gitee' 'active' '6401508,
fgr-araujo/vue-shortkey,,
blinkfox/typora-vue-theme,,
go-admin-team/go-admin-ui,Build CI VUE3' 'active' '39300774' 'Build CI' 'active' '39286584' 'GitHub Actions Mirror' 'active' '12919039' 'build' 'active' '822364,
CosmicNvim/CosmicNvim,,
testing-library/eslint-plugin-testing-library,Run' 'active' '6715902' 'Pipeline' 'active' '6774012' 'Smoke test' 'active' '15779253,
mtianyan/OnlineMooc,,
