author_repo,wf_contents,security_policy
oracle/oraclesolaris-contrib,,Oracle values the independent security research community and believes that' 'responsible disclosure of security vulnerabilities helps us ensure the security' 'and privacy of all our users' 'Please do NOT raise a GitHub Issue to report a security vulnerability If you' 'believe you have found a security vulnerability please submit a report to' 'secalertusoraclecom preferably with a proof of concept We provide' 'additional information on how to report security vulnerabilities to Oracle' 'which includes public encryption keys for secure email' 'We ask that you do not use other channels or contact project contributors' 'directly' 'Nonvulnerability related security issues such as great new ideas for security' 'features are welcome on GitHub Issues' 'SSeeccuurriittyy UUppddaatteess AAlleerrttss aanndd BBuulllleettiinnss' 'Security updates will be released on a regular cadence Many of our projects' 'will typically release security fixes in conjunction with the Oracle Critical' 'Patch Update program Security updates are released on the Tuesday closest to' 'the th day of January April July and October A prerelease announcement' 'will be published on the Thursday preceding each release Additional' 'information including past advisories is available on our Security Alerts' 'page' 'SSeeccuurriittyyRReellaatteedd IInnffoorrmmaattiioonn' 'We will provide security related information such as a threat model' 'considerations for secure use or any known security issues in our' 'documentation Please note that labs and sample code are intended to' 'demonstrate a concept and may not be sufficiently hardened for production use
khanhnamle1994/trip-optimizer,,
naraB/jupyter-notifier,,
ikigai-aa/Automatic-License-Plate-Recognition,,
Leviathan36/MartianHacks,,
allegroai/trains-jupyter-plugin,,
martialblog/word_embedding_storage,,
alen-smajic/Real-time-Object-Detection-for-Autonomous-Driving-using-Deep-Learning,,
psu-efd/Computing-in-CEE,,
luisquintanilla/mlnet-workshop,,
MiteshPuthran/Image-Caption-Generator,,
charlesfrye/AppliedStatisticsForNeuroscience,,
sagemanifolds/SageManifolds,,
bhrutledge/jupyter-django,,
terasakisatoshi/MyWorkflow.jl,CI' 'active' '8163' 'Build Binder container' 'active' '823584' 'Build container' 'active' '1632984' 'Cron' 'disabled_inactivity' '1633986,
datadesk/california-crop-production-wages-analysis,,
groda/big_data,,
soumyadip007/Data-Science-Using-Python-University-Course-Module,,
palewire/first-python-notebook,Build documentation' 'active' '20043533,
IBM/pixiedust-facebook-analysis,,
abhinavsagar/ICC-2019-WC-prediction,,
TrainingByPackt/Beginning-Application-Development-with-TensorFlow-and-Keras,,
chembience/chembience,Chembience Build' 'active' '9911177' 'Docker' 'active' '9945133,
panicinc/speed_mystery,,
GuilhermeGSousa/ml-stock-prediction,,
dokester/BayesicFitting,pages-build-deployment' 'active' '19434202,
Coursera-machine-learning-data-analysis/1,,
NeurodataWithoutBorders/nwbwidgets,Upload Package to PyPI' 'active' '43276164' 'Tests and coverage' 'active' '342562,
krassowski/jupyter-helpers,Flake8' 'active' '5722968,
martinapugliese/tales-science-data,,
kavgan/word_cloud,,
dipanjanS/adv_nlp_workshop_odsc_europe22,,
Younes-Charfaoui/Feature-Selection-Techniques,,
Vatshayan/Blockchain-Final-Year-Project,,
philippbauch/simple-linear-regression-notebook,,
evfro/ipypb,,
comdet/BasicMachineLearning,,
betatim/openrefineder,,
nmstreethran/WindTurbineClassification,,
almond-sh/examples,,
jtpio/p5-jupyter-notebook,,
j05t/emnist,,
fastai/bear_voila,,
AlexLynd/Colab-Tools,,
akabe/docker-ocaml-jupyter-datascience,,
goulu/Goulib,,
mvahit/effective_jupyterlab,,
aksub99/molecular-vae,,
jgcorliss/lending-club,,
Fatemeh-MA/Face-recognition-using-CNN,,
m-rossi/jupyter-docx-bundler,CI' 'active' '569907,
remotemcu/remcu_examples,,
IBMStreams/streamsx.health,,
doconce/doconce,Python package' 'active' '9593830' 'pages-build-deployment' 'active' '17471830,
geoninja/Uber-Data-Analysis,,
manics/jupyter-offlinenotebook,binder-badge' 'active' '2194266' 'Build' 'active' '4500824,
chrisjsewell/pytest-notebook,continuous-integration' 'active' '2595207,
205g0/notebook-free-notebook,,
thomasballinger/observable-jupyter,CI' 'active' '13530320,
mateuszbuda/ml-stat-util,,
DahnJ/REM-xarray,,
WorldWideTelescope/pywwt,,
gis-ops/wordpress-markdown-git,,
MrMino/dockernel,📦 Build and 🐍 publish to PyPI' 'active' '2464198,
Computational-Intelligence-Fall18/Computational-Intelligence-Tutorials,,
shekit/mirror-selfie,,
hukenovs/hh_research,,
keturn/sd-progress-demo,,
aditya-shirwatkar/UnderactuatedRobotics,,
Hribek25/IOTA101,,
KitwareMedicalPublications/2018-05-30-KRSCourseInBiomedicalImageAnalysisAndVisualization,,
jwang0306/vehicle-routing-problem,,
GuiBrandt/OsuLearn,,
sengkchu/dataquest-guided-projects-solutions,,
jimmy0k/Xiamen-siming-house,,
bakerjd99/jacks,,
apahl/nim_magic,,
Elhamkesh/Breast-Cancer-Scikitlearn,,
myarist/Data-Science-Learning-Path,,
imdevskp/covid-19-india-data,,
navjindervirdee/neural-networks,,
digital-science/dimcli,,
choderalab/openmm-tutorials,,
KrishnanSG/holt-winters,,
markovmodel/molPX,,
jhconning/Dev-II,deploy-book' 'active' '12756025' 'pages-build-deployment' 'active' '21496468,
zaman13/Three-Body-Problem-Gravitational-System,,
pplonski/dashboard-python-jupyter-notebook,,
IBM/powerai-transfer-learning,,
as791/Multimodal-Brain-Tumor-Segmentation,,
we45/ZAP-Mini-Workshop,,
acadTags/Explainable-Automated-Medical-Coding,,
radoslawkrolikowski/sentiment-analysis-pytorch,,
palewire/storysniffer,Testing and deployment' 'active' '31339674' 'Build documentation' 'active' '31398035,
keitakurita/jupyter-slack-notify,,
alen-smajic/Towards-Explainable-AI-System-for-Traffic-Sign-Recognition-and-Deployment-in-a-Simulated-Environment,,
yWorks/yfiles-jupyter-graphs,Build pages' 'active' '32427243,
petronetto/machine-learning-alpine,,
leemengtaiwan/gist-evernote,,
frogermcs/MNIST-TFLite,,
ploomber/nbsnapshot,CI' 'active' '30335631,
booleanhunter/ML-supervised-learning,,
fcakyon/face-recognition-app-tutorial,CI' 'active' '7047804,
weiji14/deepbedmap,Build and Test DeepBedMap' 'active' '131067' 'Build and Test DeepBedMap' 'active' '255223,
harusametime/sagemaker-notebooks,,
ismailuddin/jupyter-nb-templater,,
TingNie/deeplearning.ai-coursera,,
scottprahl/RigolWFM,,
mayurmadnani/fer,,
jmari/iPharo,,
ESIPFed/Geoweaver,pages-build-deployment' 'active' '16626711,
ninja3697/Kernel-Adaptive-Filtering-in-Python,,
EdinsonRequena/articicial-inteligence-and-data-science,,
Ztrimus/speech-emotion-recognition,,
tkhs3/BCNN_keras,,
philayres/babble-rnn,,
leehaesung/TensorFlow-Powered_Robot_Vision,,
chinobing/QuantInvest,,
rohanchopra/cifar10,,
DomainTools/DomainCAT,,
Applied-Language-Technology/notebooks,,
Dyalog/dyalog-jupyter-notebooks,,
Startupsci/data-science-notebooks,,
lgaalves/AppliedMathSchoolLectures,,
IBM/watson-nao-robot,,
gsurma/street_lanes_finder,,
SSQ/Coursera-Stanford-Greedy-Algorithms-Minimum-Spanning-Trees-and-Dynamic-Programming,,
webifier/build,Upload Python Package' 'active' '13563063,
GeoscienceAustralia/dea-coastlines,Build and push image' 'active' '35801387' 'Tests' 'active' '34417417,
OlgaBelitskaya/deep_learning_projects,,
iitmcvg/Python-Exercises,,
IBM/powerai-market-sentiment,,
dinhanhthi/data-science-learning,,
fastai/fastai-nbstripout,,
garystafford/pyspark-setup-demo,,
GenericMappingTools/try-gmt,Validator' 'active' '1484002' 'Trigger Binder build' 'active' '1488703,
pdtyreus/coronavirus-ds,,
scaleoutsystems/stackn,Build studio and ingress' 'active' '1053376' 'Build Jupyter-stackn with CLI and MLflow' 'active' '1238678' 'pages-build-deployment' 'active' '22927967' 'branch name check' 'active' '27359610' 'Studio code checks' 'active' '27360717' 'CLI code checks' 'active' '27360718' 'Integration test' 'active' '28261582,
ModelOriented/DALEX-docs,ci' 'active' '4558577' 'deploy' 'active' '4558578' 'pages-build-deployment' 'active' '17041176,
jerry40/guile-kernel,,
sam46/FuncMorph,,
cognoma/machine-learning,,
carbotton/IBMDataEngineeringCoursera,,
luispedro/talk-python-intro,,
dhhruv/Contactless-Attendance-System,,
vikram-bhati/PAASBAAN-crime-prediction,,
DocVaughan/MCHE485---Mechanical-Vibrations,,
NIH-NCPI/fhir-101,,
IBM/employee-attrition-aif360,,
codingforentrepreneurs/Notebooks,,
org-arl/jupyter-ieee-paper,,
ekhoda/utilities,,
jgreener64/Bio3DView.jl,CI' 'active' '4542156' 'CompatHelper' 'active' '4543376,
mzyates/techindicators,,
Sheeba-Samuel/ProvBook,,
jwagemann/2019_egu_workshop_jupyter_notebooks,,
helghareeb/gfx19,,
Deckstar/Multifractal-Model-of-Asset-Returns-MMAR-for-Thesis,,
Kokensha/book-ml,,
astropy/astrowidgets,CI' 'active' '3614481' 'rc_testing' 'active' '42689328' 'Release' 'active' '5227380,
nicoguaro/AdvancedMath,,
InsightSoftwareConsortium/ITKTubeTK,Build' ' test' ' package' 'active' '1200881' 'clang-format linter' 'active' '13806881,
heremaps/here-map-widget-for-jupyter,Binder build' 'active' '6102006' 'Tests' 'active' '5498090' 'Publish to PyPI and NPM' 'active' '5555088,
piyush2896/Facial-Expression-Recognition-Challenge,,
zhang-guodong/Deep-Learning-Specialization,,
2b-t/stereo-matching,Tests' 'active' '22804999' 'Dockerhub' 'active' '22681480,
samuelleach/python-notebooks,,
dpploy/chen-3170,,
stepankuzmin/pytorch-notebook,,
postpdm/awesome-jupyter,,
sleeping-h/vector-fields,,
greydanus/dnc,,
akabe/docker-iocaml-datascience,,
agalea91/cryptocompare-api,,
cnelson/skydetector,,
jinhongjung/tutorial-on-link-analysis,,
NemoHoHaloAi/Competition,,
derevirn/pycaret-book,,
thermalogic/SEES,,
noahgift/socialpowernba,,
laserkelvin/PySpecTools,Installation CI' 'active' '13643866,
curiousily/Deploy-Keras-Deep-Learning-Model-with-Flask,,
inducer/numerics-notes,,
magrathealabs/university,,
kikocorreoso/tutormagic,,
ypwhs/behavioral_cloning,,
mam-dev/debianized-jupyterhub,,
goerz/ipynb_notedown.vim,,
LahiruTjay/Machine-Learning-With-Python,,
Azure/pykusto,Upload Python Package' 'active' '896847' 'Run tests' 'active' '728066,Microsoft takes the security of our software products and services seriously' 'which includes all source code repositories managed through our GitHub' 'organizations which include Microsoft Azure DotNet AspNet Xamarin and our' 'GitHub organizations' 'If you believe you have found a security vulnerability in any Microsoftowned' 'repository that meets Microsofts definition of a security vulnerability' 'please report it to us as described below' 'RReeppoorrttiinngg SSeeccuurriittyy IIssssuueess' 'PPlleeaassee ddoo nnoott rreeppoorrtt sseeccuurriittyy vvuullnneerraabbiilliittiieess tthhrroouugghh ppuubblliicc GGiittHHuubb iissssuueess' 'Instead please report them to the Microsoft Security Response Center MSRC at' 'httpsmsrcmicrosoftcomcreatereport' 'If you prefer to submit without logging in send email to securemicrosoftcom' 'If possible encrypt your message with our PGP key please download it from the' 'Microsoft Security Response Center PGP Key page' 'You should receive a response within  hours If for some reason you do not' 'please follow up via email to ensure we received your original message' 'Additional information can be found at microsoftcommsrc' 'Please include the requested information listed below as much as you can' 'provide to help us better understand the nature and scope of the possible' 'issue' '     Type of issue eg buffer overflow SQL injection crosssite scripting' '      etc' '     Full paths of source files related to the manifestation of the issue' '     The location of the affected source code tagbranchcommit or direct' '      URL' '     Any special configuration required to reproduce the issue' '     Stepbystep instructions to reproduce the issue' '     Proofofconcept or exploit code if possible' '     Impact of the issue including how an attacker might exploit the issue' 'This information will help us triage your report more quickly' 'If you are reporting for a bug bounty more complete reports can contribute to' 'a higher bounty award Please visit our Microsoft Bug Bounty Program page for' 'more details about our active programs' 'PPrreeffeerrrreedd LLaanngguuaaggeess' 'We prefer all communications to be in English' 'PPoolliiccyy' 'Microsoft follows the principle of Coordinated Vulnerability Disclosure
gsurma/digit_recognizer,,
urigoren/decorators4DS,,
gsurma/histopathologic_cancer_detector,,
leriomaggio/notexbook-jupyter-theme,pages-build-deployment' 'active' '41957924,
IBM/watson-document-co-relation,,
aromanro/PythonCompphys,,
IBMDeveloperUK/Python-Pandas-Workshop,,
pinga-lab/paper-moho-inversion-tesseroids,,
gyurisc/icsharp.kernel,,
mr-ubik/machine-learning-for-dummies,,
samwindham1/algo-trader,,
elasticlabs/airflow-jupyter-docker-compose,,
Kushal997-das/Webmap,CI' 'active' '4402209,
matthew-mcateer/Keras_pruning,,
LORD-MicroStrain/SensorCloud,,
dcoles/prometheus-pandas,,
chestrays/jupyanno,,
IBM/node-red-dsx-workflow,,
IBM/customer-churn-prediction,,
aazuspan/eerepr,tests' 'active' '41936255,
rlan/notebooks,,
corochann/deep-learning-tutorial-with-chainer,,
elyra-ai/kfp-notebook,Elyra KFP Notebook Operator Tests' 'disabled_inactivity' '5578325,
farzadForoozanfar/Speech-Recognition,,
frogermcs/TFLite-Tester,,
nitsuga1986/machine-learning-nd-portfolio,,
daspartho/is-it-huggable,pages-build-deployment' 'active' '33084556,
leouieda/nene,docs' 'active' '13278714' 'pypi' 'active' '13124970' 'style' 'active' '13124598' 'test' 'active' '13707099' 'pages-build-deployment' 'active' '16790321,
alexlouden/strawberries,,
SuryaThiru/computer-vision-tutorial,,
spacetelescope/scientific-python-training-2012,,
gsurma/mono_depth_estimator,,
kpolley/RELK,,
AudioSceneDescriptionFormat/splines,Build Docs with Sphinx' 'active' '70419' 'Run tests' 'active' '4559675,
knaggita/Football-Dataset-Analysis,,
noahgift/spot_price_machine_learning,,
aws-samples/aws-ml-jp,,If you discover a potential security issue in this project we ask that you' 'notify AWSAmazon Security via our vulnerability reporting page or directly via' 'email to awssecurityamazoncom Please do nnoott create a public GitHub issue
filipyoo/nyc-taxi-analysis,,
noahgift/devml,,
rusucosmin/courses,,
diviningwater/RS_of_Land_Surfaces_laboratory,,
JunsW/FastJN,,
yashk2000/SneakySketchers,,
lucko515/ml_tutor,,
evhart/smasac-tutorial,,
AllsafeCyberSecurity/ghidra-jython-kernel,ghidra-jython-kernel test' 'active' '95064,
Vevesta/VevestaX,,
RodionChachura/optimization,,
dmarienko/QuantTradingResearch,,
realyanyang/disambiguation,,
allen-ball/ganymede,pages-build-deployment' 'active' '20996061,
realyanyang/disambiguation,,
allen-ball/ganymede,pages-build-deployment' 'active' '20996061,
Dyalog/MDAPL,,
adamj9431/notebook_xterm,,
SiphuLangeni/tortus,,
Probability-Statistics-Jupyter-Notebook/probability-statistics-notebook,,
commoncrawl/cc-notebooks,,
hautahi/IM_GreedyCELF,,
noahgift/web_scraping_python,,
kitestring/DataQuest,,
nic-crouch-sfc/pyconline-au-workshop-2020,,
Tverous/pytorch-notebook,Create and publish a Docker iamge' 'active' '12081152,
mitmul/chainer-notebooks,,
biocore/calour,Upload Python Package' 'active' '10934518,
bpesquet/mlhandbook,deploy-book' 'active' '2486209' 'pages-build-deployment' 'active' '17243560,
jcarreira/cirrus,,
AnshGaikwad/Chess-World,,
darienmt/CarND-Advanced-Lane-Lines-P4,,
PaddleOCR-Community/Dive-into-OCR,,
nikiluk/automate-ookla-speedtest,,
jjjjamess/python-ultimate-tutorial,,
chusiang/ansible-jupyter.dockerfile,,
pangaea-data-publisher/pangaeapy,,
mkery/JupyterLab-CodeAnalysisDemo,,
arm61/pylj,,
rstudio/rsconnect-jupyter,main' 'active' '1650560,
prateekguptaiiitk/Causal_Relation_Extraction,,
mathinmse/mathinmse.github.io,,
ssanderson/convex-optimization-for-finance,,
abursuc/dldiy-practicals,,
sidgupta234/CodingNinjas_DataScience_MachineLearning,,
NII-cloud-operation/Jupyter-LC_docker,pages-build-deployment' 'active' '18139880,
spacetelescope/scientific-python-training-2015,,
MaastrichtU-IDS/jupyterlab,Publish FSL with GPU image' 'active' '15543491' 'Publish CPU images' 'active' '16075660' 'Publish FreeSurfer image' 'active' '16075661' 'Publish GPU images' 'active' '16075662' 'Publish Lmod images' 'active' '16075663,
zdmc23/oneshot-audio,,
readyforchaos/Predict-external-corrosion-on-oil-and-gas-pipelines,,
ianarawjo/notate-jupyter,,
xiaohk/ggplot2-china-map,,
TrainingByPackt/Applied-Deep-Learning-with-PyTorch,,
sspaeti-com/data-engineering-devops,,
montaserFath/BCO,,
pyladiesams/Bootcamp-Data-Analysis-beginner-apr-may2020,,
IBM/example-health-machine-learning,,
collab-uniba/pynblint,CI' 'active' '18630660' 'Test Pynblint in CI' 'active' '21483195,
yoavram/Py4Eng,,
joncutrer/geopandas-tutorial,,
adityashrm21/Deep-Learning-Algorithms-Implementation,,
MaharshSuryawala/Food-Image-Recognition,,
97k/spam-ham-web-app,,
advaitsave/CNN-Image-Classification-and-Flask-Deployment,,
Tharun-tharun/Movie-Recommendation-System-with-Sentiment-Analysis,,
FAU-DLM/GPU-Jupyterhub,,
haoda-li/notebook,pages-build-deployment' 'active' '16774386,
traut/jupyter-widget-stixview,,
MartinSeeler/python-data-exploration,,
rigetti/forest-tutorials,,
memgraph/jupyter-memgraph-tutorials,,
pancr9/Netflix-Recommender-System,,
ktiwari9/algotradingbot,,
datadesk/geopandas-spatial-join-example,,
AmirHosseinNamadchi/OpenSeesPy-Examples,,
davidesarra/jupyter_spaces,CI' 'active' '38360997,
RedaElmar/ID-Cards-Generator,,
wouterbulten/deeplearning-resources,,
IBM/detect-timeseriesdata-change,,
00111000/Analyzing-Trends-in-News-Headlines,,
anacaballero/ML-Finance,,
myarist/Dataquest,,
olgabot/cshl-singlecell-2017,,
triatebr/aprenda-python,,
fernandodecastilla/Machine-Learning-for-Predictive-Maintenance,,
KriAga/Pima-Indians-Diabetes-Dataset-Classification,,
joerg84/ArangoDBUniversity,,
Placekey/awesome-placekey,,
poloclub/nova,build' 'active' '25742205' 'pages-build-deployment' 'active' '25744732,
SSusantAchary/Practical-NLP-with-NLTK,,
ktaletsk/NCCV,,
datadesk/street-racing-analysis,,
nanograv/12p5yr_stochastic_analysis,,
bhrutledge/jupyter-venv,,
imcda/Python-Tutorial-for-Humans,,
Phil9l/python-cookbook,,
liuderchi/learn-js-in-jupyter,,
redb0/python-bp,,
shaform/DeepNetworks,,
amitbcp/machine_learning_problems,,
elswork/rpi-tensorflow,,
chandrikadeb7/Coursera_IBM_Data_Science_Professional_Certificate,,
scottprahl/laserbeamsize,,
MolecularAI/DockStreamCommunity,,
talkpython/python-data-visualization,,
CSFelix/PYTHON-OPENCV-WEBCAM-FACE-EYE-MOTION-DETECTION,,
ravexina/linux-notes,,
emakryo/rustdef,Publish' 'active' '572675' 'Test' 'active' '488199,
agahkarakuzu/sunrise,.github/workflows/dockerBuild.yml' 'active' '8804961,
theengineeringworld/Python-data-science,,
giswqs/earthengine-apps,,
m-kus/xeus-fift,,
sngjuk/argparse-to-class,,
max-fitzpatrick/bond_pricer,,
imvladikon/jupyter-notebook-viewer,,
JamesMarquezDev/Jupyter-Notebooks-Statistic-Walk-Throughs-Using-R,,
edsonportosilva/OptiCommPy,,
mkearney/rmd2jupyter,,
anuragagrawaal/pyPortfolioAnalysis,,
zihenglin/LSTM-Mobility-Model,,
marcogdepinto/Python-for-Data-Analysis-and-Machine-Learning,,
Sakib1263/TF-1D-2D-ResNetV1-2-SEResNet-ResNeXt-SEResNeXt,,
wakonp/jupyterhub-deploy-swarm,,
salvo-nicotra/tap,,
silviomori/udacity-deeplearning-pytorch-challenge-lab,,
timkpaine/jupyterlab_powerpoint,Build Status' 'active' '16219879,
thiagomarquesrocha/Kaio-machine-learning-human-face-detection,,
bfortuner/machine-learning,,
akimach/tensorflow-distillation-examples,,
CermakM/jupyter-require,,
costrouc/nix-binder-example,,
ejdecena/Calculo-Numerico,,
VigyaAi/Profile-picker-,,
BrianMarquez3/Python-Course,,
computationalcore/introduction-to-opencv,,
mridulrb/Predict-loan-eligibility-using-IBM-Watson-Studio,,
Nordstrom/bigdata-profiler,,
ShinyQ/Kampus-Merdeka-Reports-Crawler,,
williamjameshandley/py2nb,,
iArunava/Intro-to-Deep-Learning-with-Pytorch-Udacity-Solutions,,
Swastik-25/Imbalanced-Data-with-SMOTE-Techniques,,
suneelbvs/rdkit_tutorials,,
shaildeliwala/experiments,,
rigetti/qcs-paper,,
trsvchn/colab-badge-action,Unit Tests' 'active' '15726261,
3liz/qgis-nbextension,,Please report security issues and vulnerabilities to infolizcom
hmelberg/motionchart,,
weiji14/nz_convnet,,
callysto/curriculum-notebooks,,
gabyx/Woodpecker,,
shoeffner/cvloop,,
icoxfog417/datascience-template,Source Code Check' 'active' '32170468,
jcpowermac/homelab-ovn,,
amotornenko/TOVsolver,,
qojulia/QuantumOptics.jl-examples,,
nipunbatra/Gemello,,
widdowquinn/2018-03-06-ibioic,,
FlorianWoelki/lungcure,,
michaelzph/machine-learning,,
gabsens/SelfAvoidingWalk,,
mhahsler/CS7320-AI,pages-build-deployment' 'active' '16454707,
muddassir235/Self-Driving-Car-Steering-Simulator,,
sbl-sdsc/coronavirus-knowledge-graph,,
acoiman/wildfire_modeling,,
pangeo-data/pangeo-binder,Test Staging' 'active' '2984035' 'Check for new versions of the repo2docker image' 'disabled_inactivity' '773548,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please report security vulnerabilities to pangeosteering' 'councilgooglegroupscom
d-t/fantacalcio,,
drliangjin/minipy,,
giswqs/geemap-heroku,,
sintefmath/QuantumPoker,,
Shakunni/Extractive-Text-Summarization,,
axil/import-ipynb,,
tridentbio/trident-chemwidgets,Build' 'active' '20526609' 'pages-build-deployment' 'active' '23041052,
bomboradata/datascience-exam,,
akarazeevprojects/ipy2pdf,,
arjones/bigdata-workshop-es,,
edsonportosilva/ElectricCircuits,,
Shaon2221/Learning-and-Experimenting_Data-Science,,
lclem/agda-kernel,,
codingforentrepreneurs/Jupyter-REST-API,,
rsn491/koopera,Backend CI' 'active' '122641' 'Frontend CI' 'active' '122642,
ceteri/nbtransom,,
alexandercbooth/nblint,,
VowpalWabbit/jupyter-notebooks,,
pplonski/automated-pdf-reports-python,,
mapbox/gabbar,,
hazooree/Real-Time-Implementation-of-Gunshot-Detection-System,,
Gaarv/jupyter-keras,,
jganzabal/tic-tac-toe-python-notebook-game,,
immunogenomics/amp_phase1_ra,,
ApurbaSengupta/Lyrics-Generation-using-BERT,,
SciFiFarms/TechnoCore,,
GregHilston/data-science-portfolio,,
gsurma/image_tagger,,
matthewfeickert/R-in-Jupyter-with-Binder,,
chrisjsewell/ase-notebook,,
Stomper10/CheXpert,,
PacktPublishing/Python-Reinforcement-Learning,,
sud218/ml-graphlab-boilerplate,,
pedrohserrano/anomaly-detection-health-insurance,,
datadesk/california-electricity-capacity-analysis,,
cardwizard/JupyterSearch,,
manics/jupyter-notebookparams,,
rawlins/lambda-notebook,,
gwu-libraries/notebooks,,
athiyadeviyani/IGAudit,,
dimtics/Fraud-Detection-in-Credit-Card-Transactions-using-Machine-Learning-Techniques,,
kwea123/hindsight_experience_replay,,
colomoto/colomoto-docker,Daily tagging' 'active' '34647' 'auto-update' 'active' '29033' 'Next Docker image' 'active' '398675' 'sync for-next' 'active' '397632' 'Mirror docker images' 'active' '3974744' 'monthly merge' 'active' '1412911' 'Announce release' 'active' '34721' 'PR Docker image' 'active' '418411' 'pages-build-deployment' 'active' '25275330,
HanXinzi-AI/awesome-jupyter-resources,update-jupyter-resources' 'active' '8490068,
inducer/numpde-notes,,
TrainingByPackt/Artificial-Intelligence-and-Machine-Learning-Fundamentals,,
iamaziz/iversions,,
ag-ds-bubble/tseuler,,
nmolivo/dataquest_eng,,
