author_repo,wf_contents,security_policy
TuringLang/Turing.jl,CompatHelper' 'active' '1640' 'DynamicHMC-CI' 'active' '33961' 'Numerical' 'active' '33963' 'Turing-CI' 'active' '33965' 'TagBot' 'active' '525469' 'pages-build-deployment' 'active' '16386680' 'MicroBenchmarks' 'disabled_manually' '130056,
probcomp/Gen.jl,CompatHelper' 'active' '5779835' 'ContinuousIntegration' 'active' '39229315' 'Documentation' 'active' '39231910' 'pages-build-deployment' 'active' '17850804,
JuliaPlots/Plots.jl,CompatHelper' 'active' '2173' 'TagBot' 'active' '525935' 'ci' 'active' '1429089' 'benchmarks' 'active' '5263610' 'docs' 'active' '8998554' 'format' 'active' '12008147' 'format' 'active' '12356612' '.github/workflows/codecov.yml' 'active' '12373213' 'format' 'active' '18370862' 'invalidations' 'active' '33644922,
alan-turing-institute/MLJ.jl,TagBot' 'active' '545374' 'CompatHelper' 'active' '2310168' 'CI' 'active' '3900370' 'pages-build-deployment' 'active' '17045628,
JuliaData/DataFrames.jl,CompatHelper' 'active' '35944' 'TagBot' 'active' '525026' 'CI' 'active' '3731274' 'pages-build-deployment' 'active' '16514003,
FluxML/Zygote.jl,CompatHelper' 'active' '44519' 'IntegrationTest' 'active' '11423899' 'TagBot' 'active' '526198' 'CI' 'active' '3765753' 'Doc Preview Cleanup' 'active' '33758209' 'pr_comment' 'active' '33758210' 'pages-build-deployment' 'active' '16749131,
JuliaPy/PyCall.jl,CompatHelper' 'active' '2738380' 'TagBot' 'active' '526131' 'AOT test' 'active' '2667677' 'Test with conda' 'active' '2667676' 'Test with system Python' 'active' '2667678,
svaksha/Julia.jl,,
pluskid/Mocha.jl,,
mossr/BeautifulAlgorithms.jl,CI' 'active' '9107677,
JuliaLang/PackageCompiler.jl,CompatHelper' 'active' '541367' 'Build MyLib' 'active' '37899248' 'TagBot' 'active' '524927' 'Documentation' 'active' '529824' 'Run tests' 'active' '4060793' 'pages-build-deployment' 'active' '17729247,SSuuppppoorrtteedd VVeerrssiioonnss' 'The LTS and current stable releases of Julia are the ones supported for' 'security updates' 'VVeerrssiioonn SSuuppppoorrtteedd' 'LTS     ' 'Stable  ' '    ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please report security vulnerabilities by emailing securityjulialangorg
SciML/ModelingToolkit.jl,CompatHelper' 'active' '2242' 'TagBot' 'active' '524691' 'Documentation' 'active' '1013993' 'CI' 'active' '3775545' 'IntegrationTest' 'active' '5770947' 'pages-build-deployment' 'active' '16470421' 'Format' 'active' '23408619' 'format-check' 'active' '26795178' 'Invalidations' 'active' '33788912,
caseykneale/VIMKiller,,
jonathan-laurent/AlphaZero.jl,CompatHelper' 'active' '18932967' 'TagBot' 'active' '8476229' 'pages-build-deployment' 'active' '17952449,
JuliaSymbolics/Symbolics.jl,CompatHelper' 'active' '5226760' 'Build and Deploy' 'active' '19804730' 'Documentation' 'active' '5226761' 'IntegrationTest' 'active' '6204169' 'TagBot' 'active' '5226762' 'CI' 'active' '5226763' 'PR Comment' 'active' '19804786' 'pages-build-deployment' 'active' '16749977,
nealmckee/penumbra,,
h-Klok/StatsWithJuliaBook,,
JuliaPlots/UnicodePlots.jl,CompatHelper' 'active' '20124827' 'TagBot' 'active' '2565733' 'CI' 'active' '7953752' 'CI (Julia nightly)' 'active' '7953753' 'format' 'active' '18311714' 'invalidations' 'active' '33644023,
timholy/Revise.jl,CompatHelper' 'active' '1662' 'Documenter' 'active' '4208958' 'TagBot' 'active' '525678' 'CI' 'active' '1372635' 'pages-build-deployment' 'active' '16887067,
JuliaStats/Distributions.jl,CI' 'active' '15642352' 'CompatHelper' 'active' '1954' 'Doc Preview Cleanup' 'active' '14096823' 'IntegrationTest' 'active' '15642351' 'TagBot' 'active' '525932' 'pages-build-deployment' 'active' '16635746,
JuliaNLSolvers/Optim.jl,CompatHelper' 'active' '4310234' 'TagBot' 'active' '923399' 'Linux' 'active' '4239842' 'Linux nightly' 'active' '4239847' 'Mac OS X' 'active' '4239845' 'Mac OS X nightly' 'active' '4239846' 'Windows' 'active' '4239844' 'Windows nightly' 'active' '4239843,
JuliaGPU/CUDA.jl,CompatHelper' 'active' '1383684' 'ManifestUpdater' 'active' '1435215' 'Preview Pages Cleanup' 'active' '6773033' 'TagBot' 'active' '526407' 'pages-build-deployment' 'active' '16386342,
svaksha/pythonidae,,
malmaud/TensorFlow.jl,,
FluxML/model-zoo,,
tlienart/Franklin.jl,CompatHelper' 'active' '1896' 'TagBot' 'active' '529861' 'CI' 'active' '4070621' 'Build and Deploy' 'active' '2246901' 'pages-build-deployment' 'active' '16424069,
FRBNY-DSGE/DSGE.jl,CompatHelper' 'active' '517634' 'TagBot' 'active' '1338542' 'Documentation' 'active' '4151806' 'build' 'active' '5299429,
JuliaData/JuliaDB.jl,CompatHelper' 'active' '1954851' 'TagBot' 'active' '1954849' 'CI' 'active' '6416225' 'reverse_CI_Dagger' 'active' '2096318,
MikeInnes/diff-zoo,,
CliMA/Oceananigans.jl,CompatHelper' 'active' '704717' 'TagBot' 'active' '526336' 'Windows CI' 'active' '39821545,
SciML/DiffEqFlux.jl,CI' 'active' '3938121' 'CompatHelper' 'active' '2578' 'Documentation' 'active' '1262584' 'format-check' 'active' '28843602' 'Invalidations' 'active' '33788151' 'TagBot' 'active' '524771' 'pages-build-deployment' 'active' '16597625,
QuantumBFS/Yao.jl,CompatHelper' 'active' '2264' 'TagBot' 'active' '532150' 'CI' 'active' '4614490' 'Documentation' 'active' '9540983' 'format-check' 'active' '16064512' 'pages-build-deployment' 'active' '16571515' 'CI-LTS' 'active' '16572335' 'CI-MISC' 'active' '16572354,
JuliaAnimators/Javis.jl,CompatHelper' 'active' '1943082' 'TagBot' 'active' '1943083' 'CI' 'active' '1943084' 'format-check' 'active' '2355271' 'pages-build-deployment' 'active' '17029801,
JunoLab/Weave.jl,CompatHelper' 'active' '689853' 'TagBot' 'active' '588135' 'CI' 'active' '1231289,
joshday/OnlineStats.jl,CI' 'active' '14572542' 'CompatHelper' 'active' '114161' 'TagBot' 'active' '532850' 'pages-build-deployment' 'active' '18803305,
JuliaDiff/ForwardDiff.jl,CompatHelper' 'active' '2417' 'Invalidations' 'active' '42754370' 'TagBot' 'active' '524762' 'CI' 'active' '3906079' 'pages-build-deployment' 'active' '18237002,
JuliaInterop/Cxx.jl,TagBot' 'active' '527701,
SciML/NeuralPDE.jl,CI' 'active' '3938175' 'CompatHelper' 'active' '2664' 'Documentation' 'active' '1931031' 'format-check' 'active' '29007798' 'Invalidations' 'active' '33789941' 'TagBot' 'active' '525020' 'pages-build-deployment' 'active' '16797879,
sbromberger/LightGraphs.jl,CompatHelper' 'active' '4862781' 'CI-nightly' 'active' '1266102' 'CI' 'active' '1266100' 'Documentation' 'active' '1266101,
JuliaDynamics/DrWatson.jl,CompatHelper' 'active' '139844' 'TagBot' 'active' '525053' 'CI' 'active' '3871514' 'Doc Preview Cleanup' 'active' '18411224' 'pages-build-deployment' 'active' '17242113,
JuliaDynamics/DynamicalSystems.jl,CompatHelper' 'active' '3874030' 'TagBot' 'active' '525037' 'CI' 'active' '3871025' 'Doc Preview Cleanup' 'active' '8799063' 'Pkg.update' 'active' '20752754' 'pages-build-deployment' 'active' '16422439,
JuliaDocs/Documenter.jl,CI' 'active' '4130245' 'CompatHelper' 'active' '33443116' 'TagBot' 'active' '531693' 'Check Changelog' 'active' '24421388' 'Linkcheck' 'active' '713165' 'Repo checks' 'active' '24421954' 'pages-build-deployment' 'active' '17523403,
KristofferC/OhMyREPL.jl,CI' 'active' '10955914' 'Documentation' 'active' '10956055' 'TagBot' 'active' '967491' 'pages-build-deployment' 'active' '19416929,
adambom/dictionary,,
JuliaSIMD/LoopVectorization.jl,CompatHelper' 'active' '11387904' 'Invalidations' 'active' '33807948' 'TagBot' 'active' '524970' 'CI (Julia nightly)' 'active' '4204721' 'CI' 'active' '3910463' 'pages-build-deployment' 'active' '17050295,
JuliaArrays/StaticArrays.jl,Invalidations' 'active' '33877352' 'TagBot' 'active' '525273' 'Run benchmarks' 'active' '591148' 'CI' 'active' '744740' 'pages-build-deployment' 'active' '16479843,
JuliaCollections/DataStructures.jl,CI' 'active' '4274700' 'CompatHelper' 'active' '3297209' 'Documenter' 'active' '4277999' 'Invalidations' 'active' '38956272' 'TagBot' 'active' '526373' 'pages-build-deployment' 'active' '43302859,
timholy/ProgressMeter.jl,TagBot' 'active' '525735' 'CI' 'active' '4214393,
JuliaWeb/HTTP.jl,Invalidations' 'active' '33815709' 'TagBot' 'active' '525036' 'CI' 'active' '3863376' '.github/workflows/precompile.yml' 'active' '21506065' 'Doc Preview Cleanup' 'active' '28438125' 'pages-build-deployment' 'active' '20261780,
JuliaPOMDP/POMDPs.jl,CI' 'active' '12063605' 'CompatHelper' 'active' '3757728' 'TagBot' 'active' '527610' 'pages-build-deployment' 'active' '17835933,
